timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 5:21:30 PM,-0.994511,-0.669086,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.987046,0.984123,1.010906,1.007044,0.788879,0.901324,-1.443628,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.573589,0.666260,0.681391,0.644346,-0.609470,-0.213215,-0.119313,0.688507,0.683766,0.680361,0.682877,0.681331,0.669153,0.976041,0.665757,-0.095175,-0.088377
28/12/2015 5:21:31 PM,-0.994511,-0.674719,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.987046,0.984123,1.010906,1.007044,0.788879,0.901324,-1.442698,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694816,0.573973,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.683766,0.680361,0.682877,0.681331,0.669153,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:32 PM,-0.994511,-0.677536,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.987046,0.984123,1.010906,1.007044,0.788879,0.902850,-1.440372,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694816,0.574613,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.683766,0.680361,0.674375,0.681331,0.669300,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:33 PM,-0.994511,-0.682324,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.987046,0.984123,1.010906,1.007044,0.783550,0.902850,-1.438977,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.693050,0.574357,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.694288,0.680361,0.673927,0.681331,0.669300,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:34 PM,-0.994511,-0.685142,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.987046,0.984123,1.010906,1.007044,0.780552,0.902850,-1.439908,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.693050,0.574869,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.694074,0.680361,0.673927,0.681331,0.669300,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:35 PM,-0.994511,-0.691338,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986734,0.984123,1.010906,1.007044,0.780552,0.902850,-1.433862,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.697225,0.574997,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.683337,0.680361,0.673927,0.681331,0.669300,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:36 PM,-0.994511,-0.691338,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.780552,0.904258,-1.432002,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.698188,0.574101,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.693214,0.680361,0.673927,0.681331,0.669300,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:37 PM,-0.994511,-0.700633,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.780552,0.904844,-1.429676,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694977,0.574997,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.692355,0.680361,0.673927,0.681331,0.668714,0.976041,0.667846,-0.095175,-0.088377
28/12/2015 5:21:38 PM,-0.994511,-0.706548,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.780552,0.904844,-1.432002,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694977,0.573460,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.119313,0.688507,0.685484,0.680361,0.673927,0.681331,0.668714,1.069244,0.667846,-0.095175,-0.088377
28/12/2015 5:21:39 PM,-0.994511,-0.710773,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.780552,0.904844,-1.429211,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694977,0.574997,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.685270,0.680361,0.673927,0.681331,0.668714,1.069244,0.667846,-0.095175,-0.088377
28/12/2015 5:21:40 PM,-0.994511,-0.714716,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.781218,0.904844,-1.430606,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694977,0.574869,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.695361,0.680361,0.673927,0.681331,0.666227,1.069244,0.665376,-0.095175,-0.088377
28/12/2015 5:21:41 PM,-0.994511,-0.716406,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.781218,0.903788,-1.426886,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.691766,0.573973,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.703736,0.680361,0.673927,0.681331,0.665495,1.069244,0.665376,-0.095175,-0.088377
28/12/2015 5:21:42 PM,-0.994511,-0.719786,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.985902,0.984123,1.010906,1.007044,0.781218,0.903788,-1.429676,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.690642,0.573076,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.717907,0.680361,0.673927,0.681331,0.665495,1.069244,0.665376,-0.095175,-0.088377
28/12/2015 5:21:43 PM,-0.994511,-0.728800,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986838,0.984123,1.010906,1.007044,0.781218,0.901559,-1.425955,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.690159,0.573717,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.718979,0.680361,0.677060,0.681331,0.665495,1.069244,0.664427,-0.095175,-0.088377
28/12/2015 5:21:44 PM,-0.994511,-0.735279,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986838,0.984123,1.010906,1.007044,0.781218,0.900972,-1.427351,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.690159,0.573333,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.718979,0.680361,0.685563,0.681331,0.667105,1.069244,0.663668,-0.095175,-0.088377
28/12/2015 5:21:45 PM,-0.994511,-0.737250,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986838,0.984123,1.010906,1.007044,0.786215,0.898273,-1.426886,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.690159,0.574613,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.702661,0.680361,0.689143,0.681331,0.667105,1.069244,0.663668,-0.095175,-0.088377
28/12/2015 5:21:46 PM,-0.994511,-0.744573,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986838,0.984123,1.010906,1.007044,0.786215,0.897452,-1.424561,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.574869,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.699870,0.680361,0.689143,0.681331,0.667105,1.069244,0.663668,-0.095175,-0.088377
28/12/2015 5:21:47 PM,-0.994511,-0.747672,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986838,0.984123,1.010906,1.007044,0.786215,0.897452,-1.428281,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.574357,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.684841,0.680361,0.689143,0.681331,0.667105,1.069244,0.663858,-0.095175,-0.088377
28/12/2015 5:21:48 PM,-0.994511,-0.754431,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986006,0.984123,1.010906,1.007044,0.778220,0.899212,-1.429676,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.574869,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.683766,0.677320,0.689143,0.681331,0.666373,1.069244,0.666327,-0.095175,-0.088377
28/12/2015 5:21:49 PM,-0.994511,-0.758375,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986006,0.984123,1.010906,1.007044,0.778220,0.899212,-1.429676,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.575253,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.693430,0.677320,0.689143,0.681331,0.666373,1.069244,0.666327,-0.095175,-0.088377
28/12/2015 5:21:50 PM,-0.994511,-0.760346,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986006,0.984123,1.010906,1.007044,0.778220,0.898390,-1.428281,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692569,0.576662,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.691926,0.677320,0.689143,0.681331,0.666373,1.069244,0.666327,-0.095175,-0.088377
28/12/2015 5:21:51 PM,-0.994511,-0.762600,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.986006,0.984123,1.010906,1.007044,0.778220,0.898390,-1.431071,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692729,0.577430,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.688507,0.692999,0.678460,0.689143,0.681331,0.666373,1.069244,0.666327,-0.095175,-0.088377
28/12/2015 5:21:52 PM,-0.994511,-0.768233,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.984758,0.984123,1.010906,1.007044,0.778220,0.900972,-1.426421,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.692729,0.577430,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.691078,0.692999,0.679981,0.689143,0.681331,0.667690,0.906138,0.666327,-0.095175,-0.088377
28/12/2015 5:21:53 PM,-0.994511,-0.773304,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.984758,0.984123,1.010906,1.007044,0.773557,0.901911,-1.424095,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.694013,0.578583,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.692363,0.698797,0.679981,0.689143,0.681331,0.668276,0.906138,0.666327,-0.095175,-0.088377
28/12/2015 5:21:54 PM,-0.994511,-0.780345,-0.969013,1.003776,0.867305,-0.749157,-0.046363,0.984758,0.984123,1.010906,1.007044,0.773557,0.902028,-1.421769,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.696421,0.579991,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.692363,0.702446,0.679981,0.689143,0.681331,0.668422,0.906138,0.666327,-0.095175,-0.088377
28/12/2015 5:21:55 PM,-0.994511,-0.779500,-0.969013,1.003776,0.867305,-0.762115,-0.046363,0.984758,0.984123,1.010906,1.007044,0.773557,0.902028,-1.420375,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.697385,0.578711,0.666260,0.681391,0.644346,-0.616382,-0.213215,-0.116654,0.692363,0.716832,0.679981,0.689143,0.681331,0.668714,0.906138,0.666327,-0.095175,-0.088377
28/12/2015 5:21:56 PM,-0.994511,-0.780063,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.984758,0.984123,1.010906,1.007044,0.781218,0.902028,-1.424561,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.697385,0.578711,0.666260,0.681391,0.648489,-0.616382,-0.213215,-0.108678,0.692363,0.700945,0.679981,0.675718,0.681331,0.668714,0.906138,0.666327,-0.095175,-0.088377
28/12/2015 5:21:57 PM,-0.994511,-0.782317,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.984758,0.984123,1.010906,1.007044,0.781218,0.902028,-1.421769,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.697385,0.577558,0.666260,0.681391,0.648489,-0.616382,-0.213215,-0.108678,0.691078,0.674750,0.679981,0.675718,0.681331,0.669447,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:21:58 PM,-0.994511,-0.786542,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.984758,0.984123,1.010906,1.007044,0.786548,0.902028,-1.424561,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.695458,0.577302,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.677970,0.679981,0.675718,0.681331,0.669739,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:21:59 PM,-0.994511,-0.786542,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.984758,0.984123,1.010906,1.007044,0.786548,0.902028,-1.424561,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.695458,0.577302,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.677970,0.679981,0.675718,0.681331,0.669739,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:22:00 PM,-0.994511,-0.789359,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.986942,0.984123,1.010906,1.007044,0.786548,0.902028,-1.419909,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.695940,0.578071,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.676037,0.679981,0.675718,0.681331,0.670470,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:22:01 PM,-0.994511,-0.790767,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.986942,0.984123,1.010906,1.007044,0.787880,0.902028,-1.419445,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.696261,0.577174,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.686559,0.679981,0.675718,0.681331,0.670470,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:22:02 PM,-0.994511,-0.792175,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.985798,0.984123,1.010906,1.007044,0.787880,0.902028,-1.419909,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644826,0.696261,0.576150,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.713397,0.677700,0.675718,0.681331,0.670470,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:22:03 PM,-0.994511,-0.796400,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.985798,0.984123,1.010906,1.007044,0.781218,0.902028,-1.415259,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647775,0.696261,0.576918,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.706097,0.675419,0.675718,0.681331,0.670470,0.906138,0.668796,-0.095175,-0.088377
28/12/2015 5:22:04 PM,-0.994511,-0.799217,-0.969013,1.003776,0.867305,-0.762115,-0.054517,0.985798,0.984123,1.010906,1.007044,0.781218,0.902028,-1.418049,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.647775,0.696261,0.577942,0.666260,0.681391,0.648489,-0.612236,-0.213215,-0.108678,0.691078,0.700730,0.675419,0.675718,0.681331,0.670470,0.906138,0.668796,-0.095175,-0.088377
