timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 10:00:22 AM,0.938725,-1.043142,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.761899,0.895926,0.240844,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673300,0.885788,0.666260,0.681391,0.807988,-0.612236,-0.346421,-0.183124,0.668906,0.659504,0.702792,0.697646,0.681331,0.707055,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:23 AM,0.927141,-1.039199,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.761233,0.895926,0.237589,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.674746,0.885788,0.666260,0.681391,0.807988,-0.612236,-0.346421,-0.183124,0.668906,0.653064,0.702792,0.687801,0.681331,0.707055,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:24 AM,0.919839,-1.037509,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.759234,0.898390,0.238053,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.674746,0.886300,0.666260,0.681391,0.807988,-0.612236,-0.346421,-0.183124,0.668906,0.651345,0.702792,0.687801,0.681331,0.707055,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:25 AM,0.911276,-1.036945,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.759234,0.898390,0.235728,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.674746,0.886044,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.668906,0.641469,0.702031,0.687801,0.681331,0.707055,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:26 AM,0.909765,-1.036382,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.764563,0.898390,0.235263,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.674746,0.886940,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.668906,0.623218,0.700891,0.687801,0.681331,0.707055,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:27 AM,0.912787,-1.033284,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.764896,0.899212,0.233868,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.674746,0.886940,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.668424,0.617850,0.695568,0.687801,0.681331,0.706762,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:28 AM,0.948798,-1.034129,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.769893,0.899212,0.232938,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673300,0.886940,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.666497,0.630947,0.694428,0.687801,0.681331,0.705738,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:29 AM,0.992867,-1.033284,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.229218,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673300,0.886940,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.666497,0.633094,0.691766,0.687801,0.681331,0.705738,1.069244,0.710022,-0.095175,-0.088377
28/12/2015 10:00:30 AM,1.014271,-1.030468,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.230147,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673300,0.886940,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.666497,0.645118,0.691766,0.687801,0.681331,0.705738,1.069244,0.709072,-0.095175,-0.088377
28/12/2015 10:00:31 AM,1.048771,-1.032721,1.004537,1.003776,0.881502,-0.498557,-0.315363,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.226427,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673460,0.887581,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.666497,0.680117,0.691766,0.687801,0.681331,0.705738,1.069244,0.709072,-0.095175,-0.088377
28/12/2015 10:00:32 AM,1.081005,-1.031312,1.004537,1.003776,0.881502,-0.498557,-0.325144,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.231078,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.624516,0.673943,0.886684,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.666497,0.684626,0.691766,0.694960,0.681331,0.705738,1.069244,0.709072,-0.095175,-0.088377
28/12/2015 10:00:33 AM,1.102913,-1.033002,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.227823,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.673943,0.887069,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.664567,0.668737,0.691766,0.690485,0.681331,0.704860,1.069244,0.706602,-0.095175,-0.088377
28/12/2015 10:00:34 AM,1.107193,-1.033002,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.773224,0.899212,0.230613,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.673943,0.886813,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.663764,0.653278,0.691766,0.689590,0.681331,0.703689,1.069244,0.706602,-0.095175,-0.088377
28/12/2015 10:00:35 AM,1.091581,-1.033565,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.779552,0.897099,0.233868,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.671695,0.887325,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.663764,0.638247,0.691766,0.689590,0.681331,0.702664,1.069244,0.706413,-0.095175,-0.088377
28/12/2015 10:00:36 AM,1.072694,-1.031875,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.779552,0.896865,0.237124,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.671695,0.886684,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.665854,0.633309,0.691766,0.689590,0.681331,0.702664,1.069244,0.704892,-0.095175,-0.088377
28/12/2015 10:00:37 AM,1.067154,-1.031875,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.779552,0.896865,0.236193,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.671695,0.886300,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.665854,0.633309,0.694808,0.700331,0.681331,0.702664,1.069244,0.704892,-0.095175,-0.088377
28/12/2015 10:00:38 AM,1.065139,-1.029059,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.779552,0.896865,0.239449,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.666236,0.886300,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.662479,0.649413,0.694808,0.700778,0.681331,0.702664,1.069244,0.704513,-0.095175,-0.088377
28/12/2015 10:00:39 AM,1.054815,-1.025115,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.772891,0.896865,0.237589,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665914,0.887325,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.183124,0.662479,0.663369,0.694808,0.700778,0.681331,0.702664,1.069244,0.703563,-0.095175,-0.088377
28/12/2015 10:00:40 AM,1.041216,-1.025679,1.004537,1.003776,0.881502,-0.487757,-0.330035,0.981327,0.984123,1.010906,1.007044,0.769893,0.896865,0.240844,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665914,0.888093,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.159195,0.662479,0.667449,0.694808,0.700778,0.681331,0.702226,1.069244,0.703563,-0.095175,-0.088377
28/12/2015 10:00:41 AM,1.029884,-1.024271,1.004537,1.003776,0.881502,-0.494236,-0.330035,0.981327,0.984123,1.010906,1.007044,0.767228,0.896865,0.245030,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665914,0.887069,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.159195,0.662479,0.667449,0.694808,0.700778,0.681331,0.701201,1.069244,0.703563,-0.095175,-0.088377
28/12/2015 10:00:42 AM,1.015279,-1.023144,1.004537,1.003776,0.881502,-0.509358,-0.330035,0.981327,0.984123,1.010906,1.007044,0.766228,0.896865,0.246426,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665914,0.887069,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.159195,0.662479,0.660578,0.693668,0.700778,0.681331,0.701201,1.069244,0.703563,-0.095175,-0.088377
28/12/2015 10:00:43 AM,1.006968,-1.021454,1.004537,1.003776,0.881502,-0.509358,-0.330035,0.979247,0.984123,1.010906,1.007044,0.766228,0.896865,0.247355,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665914,0.887325,0.666260,0.681391,0.807988,-0.611543,-0.346421,-0.175148,0.662158,0.634169,0.691766,0.700778,0.681331,0.701201,1.069244,0.703563,-0.095175,-0.088377
28/12/2015 10:00:44 AM,0.990600,-1.022299,1.004537,1.003776,0.881502,-0.509358,-0.330035,0.979247,0.984123,1.010906,1.007044,0.772225,0.896865,0.250146,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665112,0.887709,0.666260,0.681391,0.807988,-0.606706,-0.346421,-0.175148,0.660070,0.632665,0.691766,0.700778,0.681331,0.701201,1.069244,0.703943,-0.095175,-0.088377
28/12/2015 10:00:45 AM,0.981283,-1.021454,1.004537,1.003776,0.881502,-0.509358,-0.330035,0.979247,0.984123,1.010906,1.007044,0.772225,0.897804,0.251076,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.665112,0.886813,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.175148,0.660070,0.631592,0.691766,0.686905,0.681331,0.701201,1.069244,0.703943,-0.095175,-0.088377
28/12/2015 10:00:46 AM,0.967433,-1.022862,1.004537,1.003776,0.881502,-0.509358,-0.328407,0.980806,0.984123,1.010906,1.007044,0.772225,0.899564,0.255726,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.667038,0.886684,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.183124,0.660070,0.638462,0.691766,0.686905,0.681331,0.702811,1.069244,0.705842,-0.095175,-0.088377
28/12/2015 10:00:47 AM,0.956100,-1.023707,1.004537,1.003776,0.881502,-0.509358,-0.321882,0.981742,0.984123,1.010906,1.007044,0.766562,0.900385,0.255726,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.669768,0.887453,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.188441,0.660391,0.665302,0.691766,0.686905,0.681331,0.703835,1.069244,0.705842,-0.095175,-0.088377
28/12/2015 10:00:48 AM,0.939984,-1.025679,1.004537,1.003776,0.881502,-0.509358,-0.321882,0.981742,0.984123,1.010906,1.007044,0.766562,0.900385,0.255726,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.669768,0.887069,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.188441,0.662640,0.694074,0.691766,0.686905,0.681331,0.704274,1.069244,0.705842,-0.095175,-0.088377
28/12/2015 10:00:49 AM,0.930415,-1.025115,1.004537,1.003776,0.881502,-0.509358,-0.321882,0.981742,0.984123,1.010906,1.007044,0.768227,0.899799,0.253400,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.670571,0.886940,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.188441,0.665854,0.693859,0.691766,0.686905,0.681331,0.704567,1.069244,0.707362,-0.095175,-0.088377
28/12/2015 10:00:50 AM,0.917069,-1.023707,1.004537,1.003776,0.881502,-0.509358,-0.321882,0.981742,0.984123,1.010906,1.007044,0.769560,0.899212,0.256656,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.670571,0.886684,0.666260,0.681391,0.807988,-0.606706,-0.385590,-0.188441,0.665854,0.691068,0.691766,0.686905,0.681331,0.705298,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:51 AM,0.908506,-1.023707,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982782,0.984123,1.010906,1.007044,0.769560,0.897804,0.254796,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.670571,0.887325,0.666260,0.681391,0.807988,-0.614999,-0.409087,-0.188441,0.666978,0.694074,0.691766,0.686905,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:52 AM,0.908506,-1.025115,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982782,0.984123,1.010906,1.007044,0.769560,0.897804,0.258516,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.672336,0.888733,0.666260,0.681391,0.807988,-0.614999,-0.416911,-0.188441,0.668102,0.668093,0.691766,0.686905,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:53 AM,0.920342,-1.022862,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982158,0.984123,1.010906,1.007044,0.769560,0.897687,0.258516,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.673140,0.888990,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.668102,0.658002,0.691766,0.686905,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:54 AM,0.956604,-1.023144,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982158,0.984123,1.010906,1.007044,0.774890,0.896631,0.257122,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.673140,0.887709,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.668102,0.659718,0.691766,0.691828,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:55 AM,0.986571,-1.023707,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982158,0.984123,1.010906,1.007044,0.774890,0.896161,0.258982,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.673140,0.887325,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.668102,0.648340,0.691766,0.691828,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:56 AM,1.014271,-1.023707,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982158,0.984123,1.010906,1.007044,0.774890,0.896161,0.258052,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.674906,0.887069,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.666174,0.660793,0.691766,0.688248,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:57 AM,1.051793,-1.024271,1.004537,1.003776,0.881502,-0.489914,-0.321882,0.982158,0.984123,1.010906,1.007044,0.780219,0.896161,0.254796,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.676511,0.887069,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.665693,0.667449,0.691766,0.687801,0.681331,0.705884,1.069244,0.708502,-0.095175,-0.088377
28/12/2015 10:00:58 AM,1.075716,-1.024271,1.004537,1.003776,0.881502,-0.489914,-0.323516,0.982158,0.984123,1.010906,1.007044,0.780219,0.896161,0.252470,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.626481,0.676511,0.887069,0.666260,0.681391,0.807988,-0.608089,-0.416911,-0.188441,0.665693,0.656498,0.691766,0.687801,0.681331,0.706030,1.069244,0.710972,-0.095175,-0.088377
