timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
31/12/2015 1:21:21 AM,0.962648,-1.225946,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.984966,0.984123,1.010906,1.007044,0.809531,0.888299,-1.137149,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.006153,0.000332,0.666657,0.666589,0.685304,0.699883,0.681331,0.681739,-0.189015,0.675065,-0.096051,-0.088377
31/12/2015 1:21:22 AM,0.949050,-1.220030,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986214,0.984123,1.010906,1.007044,0.809531,0.888299,-1.133893,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.006153,0.000332,0.666657,0.684197,0.685304,0.699883,0.681331,0.681739,-0.189015,0.675065,-0.096051,-0.088377
31/12/2015 1:21:23 AM,0.937717,-1.218059,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.807866,0.888299,-1.130639,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.006153,0.000332,0.666657,0.684197,0.685304,0.699883,0.681331,0.681739,-0.189015,0.675065,-0.096051,-0.088377
31/12/2015 1:21:24 AM,0.925882,-1.216369,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.807866,0.888299,-1.127847,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.006153,0.000332,0.666657,0.684197,0.685304,0.699883,0.681331,0.681739,-0.049208,0.676015,-0.096051,-0.088377
31/12/2015 1:21:25 AM,0.914802,-1.217777,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.804535,0.888299,-1.125523,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.053171,0.000332,0.666978,0.684197,0.685304,0.699883,0.681331,0.681739,-0.049208,0.676015,-0.096051,-0.088377
31/12/2015 1:21:26 AM,0.909513,-1.219467,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.801537,0.886891,-1.124593,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.053171,0.000332,0.669066,0.679042,0.685304,0.699883,0.681331,0.681739,-0.049208,0.676775,-0.096051,-0.088377
31/12/2015 1:21:27 AM,0.904981,-1.225100,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.988086,0.984123,1.010906,1.007044,0.801537,0.886891,-1.125987,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.053171,0.000332,0.669066,0.668522,0.685304,0.699883,0.681331,0.681739,-0.049208,0.677156,-0.096051,-0.088377
31/12/2015 1:21:28 AM,0.904981,-1.228762,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.988086,0.984123,1.010906,1.007044,0.801537,0.886186,-1.123197,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672336,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.053171,0.000332,0.668102,0.666589,0.685304,0.699883,0.681331,0.681739,-0.049208,0.677156,-0.096051,-0.088377
31/12/2015 1:21:29 AM,0.943006,-1.228480,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986422,0.984123,1.010906,1.007044,0.801537,0.886186,-1.124127,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.682729,0.053171,0.000332,0.668102,0.671959,0.685304,0.691380,0.681331,0.681739,-0.049208,0.677156,-0.096051,-0.088377
31/12/2015 1:21:30 AM,0.979268,-1.228762,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.985798,0.984123,1.010906,1.007044,0.801537,0.886186,-1.119941,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.682729,0.053171,0.000332,0.668102,0.680117,0.685304,0.694960,0.681331,0.681739,-0.049208,0.677156,-0.096051,-0.088377
31/12/2015 1:21:31 AM,1.014020,-1.230452,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.985798,0.984123,1.010906,1.007044,0.801537,0.886304,-1.121337,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.682729,0.053171,0.000332,0.668102,0.655426,0.685304,0.694960,0.681331,0.681739,-0.049208,0.677156,-0.096051,-0.088377
31/12/2015 1:21:32 AM,1.040712,-1.231578,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.802203,0.887711,-1.121801,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.682729,0.053171,0.000332,0.668102,0.651345,0.685304,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:33 AM,1.070931,-1.232987,1.004537,1.003776,-1.247332,0.501678,-0.541975,0.988294,0.984123,1.010906,1.007044,0.804868,0.887711,-1.122267,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.053171,0.000332,0.668102,0.659933,0.685304,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:34 AM,1.084782,-1.234114,1.004537,1.003776,-1.248277,0.501678,-0.541975,0.986734,0.984123,1.010906,1.007044,0.806866,0.887711,-1.118546,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.053171,0.000332,0.668102,0.659933,0.685304,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:35 AM,1.091329,-1.232987,1.004537,1.003776,-1.248277,0.497356,-0.548493,0.985902,0.984123,1.010906,1.007044,0.809865,0.888416,-1.116687,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.068819,0.000332,0.668102,0.684197,0.678080,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:36 AM,1.092085,-1.232705,1.004537,1.003776,-1.248277,0.493035,-0.553384,0.985902,0.984123,1.010906,1.007044,0.809865,0.889238,-1.115291,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.068819,0.000332,0.668102,0.680331,0.678080,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:37 AM,1.092085,-1.232705,1.004537,1.003776,-1.248277,0.493035,-0.553384,0.985902,0.984123,1.010906,1.007044,0.809865,0.889238,-1.115291,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.672658,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.068819,0.000332,0.668102,0.680331,0.678080,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:38 AM,1.068413,-1.230733,1.004537,1.003776,-1.248277,0.488720,-0.553384,0.985902,0.984123,1.010906,1.007044,0.809865,0.889238,-1.118546,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.671052,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.092316,0.000332,0.668102,0.676251,0.683403,0.689143,0.681331,0.681739,-0.165713,0.675256,-0.096051,-0.088377
31/12/2015 1:21:39 AM,1.060859,-1.228762,1.004537,1.003776,-1.248277,0.488720,-0.553384,0.984862,0.984123,1.010906,1.007044,0.804868,0.887711,-1.113895,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.670089,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.092316,0.000332,0.668102,0.674535,0.683403,0.689143,0.681331,0.681739,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:40 AM,1.060859,-1.225664,1.004537,1.003776,-1.248277,0.488720,-0.553384,0.984446,0.984123,1.010906,1.007044,0.800205,0.887711,-1.118546,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.669768,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.092316,0.000332,0.668102,0.668737,0.685304,0.689143,0.681331,0.681739,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:41 AM,1.056074,-1.220030,1.004537,1.003776,-1.248277,0.488720,-0.543603,0.983406,0.984123,1.010906,1.007044,0.798539,0.887711,-1.114827,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.671855,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.092316,0.000332,0.668102,0.674964,0.685304,0.689143,0.681331,0.681739,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:42 AM,1.040461,-1.216087,1.004537,1.003776,-1.248277,0.488720,-0.543603,0.983406,0.984123,1.010906,1.007044,0.798539,0.889472,-1.114361,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.674263,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.162831,0.000332,0.668102,0.653707,0.685304,0.689143,0.681331,0.682909,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:43 AM,1.024596,-1.215241,1.004537,1.003776,-1.248277,0.488720,-0.543603,0.983406,0.984123,1.010906,1.007044,0.803868,0.889589,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.675709,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.162831,0.000332,0.668102,0.651131,0.685304,0.689143,0.681331,0.683640,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:44 AM,1.013012,-1.216087,1.004537,1.003776,-1.248277,0.488720,-0.543603,0.984446,0.984123,1.010906,1.007044,0.808532,0.889589,-1.112035,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.676190,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.162831,0.000332,0.668102,0.659933,0.692907,0.689143,0.681331,0.683640,-0.165713,0.677916,-0.096051,-0.088377
31/12/2015 1:21:45 AM,1.002184,-1.213834,1.004537,1.003776,-1.248277,0.488720,-0.543603,0.984966,0.984123,1.010906,1.007044,0.808532,0.889003,-1.117617,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.676190,-0.266328,0.666260,0.681391,0.037420,-0.688259,0.162831,0.000332,0.668102,0.659933,0.692907,0.689143,0.681331,0.684811,-0.165713,0.679626,-0.096051,-0.088377
31/12/2015 1:21:46 AM,0.989341,-1.214960,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984966,0.984123,1.010906,1.007044,0.808532,0.887243,-1.115291,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.676190,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.162831,0.010968,0.668102,0.682479,0.692907,0.689143,0.681331,0.684811,-0.165713,0.679626,-0.096051,-0.088377
31/12/2015 1:21:47 AM,0.973728,-1.215805,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984966,0.984123,1.010906,1.007044,0.809865,0.887243,-1.116687,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.676190,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.162831,0.010968,0.668102,0.699226,0.692907,0.689143,0.681331,0.684811,-0.165713,0.679626,-0.096051,-0.088377
31/12/2015 1:21:48 AM,0.966929,-1.217777,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984966,0.984123,1.010906,1.007044,0.811863,0.887243,-1.116221,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.678760,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.162831,0.010968,0.668102,0.700945,0.691386,0.689143,0.681331,0.684811,-0.165713,0.679626,-0.096051,-0.088377
31/12/2015 1:21:49 AM,0.953079,-1.218622,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984862,0.984123,1.010906,1.007044,0.813862,0.887243,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.678760,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.162831,0.010968,0.668102,0.700945,0.691386,0.689143,0.681331,0.684811,-0.165713,0.679626,-0.096051,-0.088377
31/12/2015 1:21:50 AM,0.943509,-1.220875,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984654,0.984123,1.010906,1.007044,0.813862,0.887711,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.678760,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.162831,0.010968,0.668102,0.696221,0.691386,0.689143,0.681331,0.683934,-0.165713,0.678866,-0.096051,-0.088377
31/12/2015 1:21:51 AM,0.934696,-1.223128,1.004537,1.003776,-1.248277,0.493035,-0.543603,0.984654,0.984123,1.010906,1.007044,0.808532,0.888650,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.674103,-0.266328,0.666260,0.681391,0.037420,-0.684802,0.202024,0.010968,0.668102,0.684412,0.691386,0.689143,0.681331,0.683934,-0.142412,0.677156,-0.096051,-0.088377
31/12/2015 1:21:52 AM,0.921097,-1.225100,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.984654,0.984123,1.010906,1.007044,0.806200,0.888650,-1.114827,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.674103,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.202024,0.010968,0.668102,0.669166,0.691386,0.689143,0.681331,0.682909,0.043996,0.677156,-0.096051,-0.088377
31/12/2015 1:21:53 AM,0.907751,-1.221720,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.985175,0.984123,1.010906,1.007044,0.806200,0.888650,-1.114827,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.715589,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.202024,0.010968,0.666497,0.668522,0.691386,0.689143,0.681331,0.681885,0.043996,0.677156,-0.096051,-0.088377
31/12/2015 1:21:54 AM,0.907247,-1.220312,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.985175,0.984123,1.010906,1.007044,0.806200,0.886538,-1.115291,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.202024,0.010968,0.666497,0.667019,0.691386,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:21:55 AM,0.916565,-1.216650,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.985175,0.984123,1.010906,1.007044,0.810198,0.885365,-1.110640,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.681346,0.202024,0.010968,0.666497,0.652633,0.691386,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:21:56 AM,0.948546,-1.213270,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.985279,0.984123,1.010906,1.007044,0.810198,0.885365,-1.114361,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.202024,0.010968,0.666497,0.634812,0.686824,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:21:57 AM,0.986571,-1.212425,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.986318,0.984123,1.010906,1.007044,0.810198,0.884778,-1.113895,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.202024,0.010968,0.666497,0.633738,0.685684,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:21:58 AM,1.005961,-1.207637,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.986838,0.984123,1.010906,1.007044,0.810198,0.884778,-1.114827,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.202024,0.010968,0.666497,0.642756,0.685684,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:21:59 AM,1.044490,-1.202567,1.004537,1.003776,-1.250171,0.493035,-0.543603,0.986838,0.984123,1.010906,1.007044,0.808532,0.884778,-1.116687,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.670892,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.202024,0.010968,0.666497,0.650271,0.684923,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:00 AM,1.070931,-1.200877,1.004537,1.003776,-1.250171,0.493035,-0.556647,0.986838,0.984123,1.010906,1.007044,0.808532,0.885130,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.673300,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.249018,0.010968,0.666497,0.679042,0.684923,0.689143,0.681331,0.681885,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:01 AM,1.097625,-1.205383,1.004537,1.003776,-1.250171,0.510321,-0.556647,0.986422,0.984123,1.010906,1.007044,0.805534,0.885952,-1.116687,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.718209,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.249018,0.010968,0.668263,0.674535,0.689866,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:02 AM,1.106186,-1.205947,1.004537,1.003776,-1.250171,0.523286,-0.556647,0.985382,0.984123,1.010906,1.007044,0.805534,0.885952,-1.116687,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.678583,0.249018,0.010968,0.668263,0.668308,0.691006,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:03 AM,1.101150,-1.208200,1.004537,1.003776,-1.250171,0.523286,-0.556647,0.984758,0.984123,1.010906,1.007044,0.805534,0.888064,-1.119011,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.677200,0.249018,0.010968,0.668263,0.679042,0.691006,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:04 AM,1.077227,-1.210453,1.004537,1.003776,-1.250171,0.523286,-0.543603,0.984758,0.984123,1.010906,1.007044,0.805534,0.888064,-1.118546,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.010968,0.668263,0.675179,0.691006,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:05 AM,1.067658,-1.214960,1.004537,1.003776,-1.250171,0.523286,-0.543603,0.984758,0.984123,1.010906,1.007044,0.806533,0.888533,-1.117617,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.010968,0.668263,0.653064,0.691006,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:06 AM,1.066902,-1.216650,1.004537,1.003776,-1.250171,0.523286,-0.543603,0.984758,0.984123,1.010906,1.007044,0.810531,0.888533,-1.112965,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.010968,0.665211,0.633954,0.691006,0.689143,0.681331,0.683056,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:07 AM,1.059852,-1.219185,1.004537,1.003776,-1.250171,0.523286,-0.543603,0.985486,0.984123,1.010906,1.007044,0.810531,0.888533,-1.115291,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.010968,0.665211,0.633954,0.691006,0.689143,0.681331,0.681007,-0.142412,0.676966,-0.096051,-0.088377
31/12/2015 1:22:08 AM,1.044238,-1.218059,1.004537,1.003776,-1.250171,0.512479,-0.543603,0.985486,0.984123,1.010906,1.007044,0.810531,0.886186,-1.111571,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.719520,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.010968,0.663443,0.654351,0.689485,0.689143,0.681331,0.680128,-0.142412,0.675065,-0.096051,-0.088377
31/12/2015 1:22:09 AM,1.027870,-1.217777,1.004537,1.003776,-1.250171,0.512479,-0.543603,0.986214,0.984123,1.010906,1.007044,0.810531,0.886069,-1.109710,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.717882,0.673943,-0.266328,0.666260,0.681391,0.037420,-0.673743,0.249018,0.000332,0.662962,0.686344,0.685304,0.689143,0.681331,0.680128,-0.142412,0.675065,-0.096051,-0.088377
