timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
31/12/2015 4:08:01 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.216096,1.018007,0.062866,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.894263,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.441878,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:02 AM,-0.994511,1.044305,-0.969013,-0.996238,-1.216096,1.018007,0.074275,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.899848,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.442006,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:03 AM,-0.994511,1.047403,-0.969013,-0.996238,-1.216096,1.018007,0.074275,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.899848,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.443287,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:04 AM,-0.994511,1.047403,-0.969013,-0.996238,-1.216096,1.018007,0.074275,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.899848,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.443287,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:05 AM,-0.994511,1.048248,-0.969013,-0.996238,-1.216096,1.018007,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.897050,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.443543,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:06 AM,-0.994511,1.047967,-0.969013,-0.996238,-1.216096,1.018007,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903099,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.442134,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:07 AM,-0.994511,1.047403,-0.969013,-0.996238,-1.216096,1.018007,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.899848,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.480001,-1.478425,-1.441622,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:08 AM,-0.994511,1.047967,-0.969013,-0.996238,-1.216096,1.018007,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.897514,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.441494,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:09 AM,-0.994511,1.049375,-0.969013,-0.996238,-1.216096,1.018007,0.077538,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896121,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.442262,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:10 AM,-0.994511,1.049656,-0.969013,-0.996238,-1.216096,1.018007,0.077538,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896585,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.443287,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:11 AM,-0.994511,1.047967,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.892870,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.443287,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:12 AM,-0.994511,1.044305,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896121,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.442519,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:13 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.894727,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.442519,-1.500915,-1.467586,-0.855365,2.139785,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:14 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.892870,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.442902,-1.500915,-1.467586,-0.855365,2.139095,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:15 AM,-0.994511,1.042896,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.897514,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.441238,-1.500915,-1.467586,-0.855365,2.139095,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:16 AM,-0.994511,1.042333,-0.969013,-0.996238,-1.216096,1.018007,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896121,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.441622,-1.500915,-1.467586,-0.855365,2.139095,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:17 AM,-0.994511,1.044587,-0.969013,-0.996238,-1.216096,1.011528,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.894263,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.441366,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:18 AM,-0.994511,1.043741,-0.969013,-0.996238,-1.216096,1.005042,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896121,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.440726,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:19 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.216096,1.005042,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.896585,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.440854,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:20 AM,-0.994511,1.040080,-0.969013,-0.996238,-1.216096,1.000727,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.897514,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.440213,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:21 AM,-0.994511,1.038953,-0.969013,-0.996238,-1.216096,1.000727,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.893798,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.440341,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:22 AM,-0.994511,1.039798,-0.969013,-0.996238,-1.216096,0.989920,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.894727,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.440213,-1.500915,-1.467586,-0.855365,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:23 AM,-0.994511,1.041770,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.900777,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479673,-1.478425,-1.439701,-1.500915,-1.467586,-0.863646,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:24 AM,-0.994511,1.042896,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.900777,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.439445,-1.500915,-1.467586,-0.863646,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:25 AM,-0.994511,1.039516,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.904028,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.439317,-1.500915,-1.467586,-0.863646,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:26 AM,-0.994511,1.037544,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903563,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.438805,-1.500915,-1.467586,-0.867790,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:27 AM,-0.994511,1.038390,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.904492,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.439061,-1.500915,-1.467586,-0.867790,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:28 AM,-0.994511,1.040924,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.905886,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.439061,-1.500915,-1.467586,-0.867790,2.135638,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:29 AM,-0.994511,1.041770,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903099,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.440085,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:30 AM,-0.994511,1.040080,-0.969013,-0.996238,-1.216096,0.979119,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.902170,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.440726,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:31 AM,-0.994511,1.038953,-0.969013,-0.996238,-1.216096,0.963997,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.900777,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.441494,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:32 AM,-0.994511,1.041488,-0.969013,-0.996238,-1.216096,0.963997,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903099,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.442262,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:33 AM,-0.994511,1.041770,-0.969013,-0.996238,-1.216096,0.963997,0.071013,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.902170,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.442902,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:34 AM,-0.994511,1.041488,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.904492,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.443543,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:35 AM,-0.994511,1.040924,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903099,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481638,-1.478425,-1.444055,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:36 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.904028,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.443543,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:37 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.906350,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.443543,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:38 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.906350,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.443543,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:39 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.902170,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.444439,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:40 AM,-0.994511,1.042333,-0.969013,-0.996238,-1.216096,0.985605,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.907755,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.444183,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:41 AM,-0.994511,1.043741,-0.969013,-0.996238,-1.216096,0.996406,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.905421,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.481311,-1.478425,-1.444055,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:42 AM,-0.994511,1.046558,-0.969013,-0.996238,-1.216096,1.000727,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.904492,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479346,-1.478425,-1.443415,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:43 AM,-0.994511,1.045431,-0.969013,-0.996238,-1.216096,1.000727,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.901706,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.478035,-1.478425,-1.442775,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:44 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.216096,1.000727,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.903099,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.478035,-1.478425,-1.442902,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 4:08:45 AM,-0.994511,1.040080,-0.969013,-0.996238,-1.216096,1.000727,0.079166,-0.998658,-0.990160,-0.989212,-0.993005,-1.067470,-1.127156,0.900777,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,1.479346,-1.478425,-1.442006,-1.500915,-1.467586,-0.867790,2.141858,0.249018,0.042873,-1.497488,-1.496431,-1.487809,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
