timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 11:51:43 AM,1.043231,-1.227635,1.004537,1.003776,0.919367,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.771892,0.896865,-1.219931,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.677797,0.601761,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.664890,0.633738,0.689105,0.690038,0.681331,0.687299,1.209051,0.687605,-0.095175,-0.088377
28/12/2015 11:51:44 AM,1.023337,-1.230171,1.004537,1.003776,0.919367,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.771892,0.900385,-1.215745,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641551,0.677797,0.602017,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.664890,0.641469,0.692907,0.697646,0.681331,0.687299,1.209051,0.687605,-0.095175,-0.088377
28/12/2015 11:51:45 AM,1.003191,-1.225664,1.004537,1.003776,0.919367,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.777221,0.899564,-1.214350,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.601633,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.665371,0.641683,0.692907,0.698541,0.681331,0.687299,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:46 AM,0.993370,-1.229043,1.004537,1.003776,0.919367,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.783883,0.898273,-1.207839,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.601248,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.668102,0.643616,0.692907,0.695856,0.681331,0.688031,0.906138,0.689505,-0.095175,-0.088377
28/12/2015 11:51:47 AM,0.978764,-1.229889,1.004537,1.003776,0.919367,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.786548,0.898273,-1.204119,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.600992,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.668102,0.640394,0.692907,0.690038,0.681331,0.688031,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:48 AM,0.970706,-1.229889,1.004537,1.003776,0.916528,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.786548,0.898273,-1.201793,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.601633,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.670673,0.633954,0.692907,0.690038,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:49 AM,0.959374,-1.230733,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.786548,0.898273,-1.201329,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.602657,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.670834,0.633954,0.692907,0.690038,0.681331,0.689787,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:50 AM,0.950560,-1.230733,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.786548,0.898273,-1.199003,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.602017,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.670834,0.644689,0.692907,0.689590,0.681331,0.690372,1.092546,0.690644,-0.095175,-0.088377
28/12/2015 11:51:51 AM,0.939984,-1.232705,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.981534,0.984123,1.010906,1.007044,0.782884,0.899682,-1.196678,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.602657,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.172488,0.670834,0.667235,0.692907,0.683325,0.681331,0.690372,1.092546,0.690644,-0.095175,-0.088377
28/12/2015 11:51:52 AM,0.929156,-1.232987,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.980078,0.984123,1.010906,1.007044,0.783550,0.897687,-1.192492,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.602913,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.156536,0.671316,0.667449,0.692907,0.683325,0.681331,0.690372,1.092546,0.690644,-0.095175,-0.088377
28/12/2015 11:51:53 AM,0.920846,-1.234959,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.980078,0.984123,1.010906,1.007044,0.790544,0.896865,-1.191562,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.603810,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.156536,0.672280,0.667449,0.692907,0.696303,0.681331,0.690372,1.348858,0.691594,-0.095175,-0.088377
28/12/2015 11:51:54 AM,0.918831,-1.235522,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.980078,0.984123,1.010906,1.007044,0.790544,0.896865,-1.190167,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.605090,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.156536,0.672280,0.654351,0.692907,0.696303,0.681331,0.690372,1.348858,0.691594,-0.095175,-0.088377
28/12/2015 11:51:55 AM,0.916565,-1.234959,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.980078,0.984123,1.010906,1.007044,0.790544,0.896865,-1.192027,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.677154,0.605475,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.156536,0.672280,0.654351,0.692907,0.690038,0.681331,0.689787,1.232353,0.691594,-0.095175,-0.088377
28/12/2015 11:51:56 AM,0.929156,-1.233268,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.980078,0.984123,1.010906,1.007044,0.784549,0.896865,-1.189236,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.676351,0.606755,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.167171,0.670673,0.661007,0.692907,0.697646,0.681331,0.689202,1.092546,0.691594,-0.095175,-0.088377
28/12/2015 11:51:57 AM,0.988082,-1.234677,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.978519,0.984123,1.010906,1.007044,0.784549,0.896865,-1.187376,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.676351,0.606115,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.668585,0.665302,0.692907,0.700331,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:58 AM,1.009738,-1.234395,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.977582,0.984123,1.010906,1.007044,0.784549,0.896865,-1.185051,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.676351,0.606115,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.668424,0.668093,0.692907,0.689590,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:51:59 AM,1.043735,-1.233268,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.977582,0.984123,1.010906,1.007044,0.787880,0.896865,-1.184121,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.675709,0.605602,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.668424,0.658860,0.684923,0.697646,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:52:00 AM,1.069420,-1.230452,1.004537,1.003776,0.924099,-0.632500,-0.167008,0.977582,0.984123,1.010906,1.007044,0.788546,0.896865,-1.182261,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.675709,0.604962,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.668424,0.658860,0.684923,0.698988,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:52:01 AM,1.097876,-1.227635,1.004537,1.003776,0.924099,-0.632500,-0.167008,0.977582,0.984123,1.010906,1.007044,0.788546,0.896865,-1.186446,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.674585,0.605218,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.668424,0.638247,0.689866,0.702120,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:52:02 AM,1.105431,-1.224537,1.004537,1.003776,0.924099,-0.632500,-0.167008,0.977582,0.984123,1.010906,1.007044,0.777887,0.899682,-1.187376,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.674103,0.604962,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.671316,0.632665,0.689866,0.702120,0.681331,0.689202,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:52:03 AM,1.097625,-1.223410,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.977895,0.984123,1.010906,1.007044,0.775223,0.900855,-1.193422,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.674103,0.604962,0.666260,0.681391,0.770701,-0.630205,-0.879168,-0.167171,0.671316,0.632665,0.689866,0.702120,0.681331,0.687592,1.092546,0.689505,-0.095175,-0.088377
28/12/2015 11:52:04 AM,1.083271,-1.223128,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.977895,0.984123,1.010906,1.007044,0.775223,0.901677,-1.196678,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.674103,0.605602,0.666260,0.681391,0.770701,-0.632278,-0.879168,-0.167171,0.671316,0.634383,0.689866,0.702120,0.681331,0.687592,1.092546,0.687605,-0.095175,-0.088377
28/12/2015 11:52:05 AM,1.074961,-1.221720,1.004537,1.003776,0.914634,-0.632500,-0.167008,0.979039,0.984123,1.010906,1.007044,0.779552,0.901677,-1.194352,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.642861,0.674103,0.606371,0.666260,0.681391,0.770701,-0.632278,-0.879168,-0.167171,0.671316,0.659933,0.692907,0.702120,0.681331,0.687592,1.092546,0.687605,-0.095175,-0.088377
28/12/2015 11:52:06 AM,1.074457,-1.219467,1.004537,1.003776,0.914634,-0.632500,-0.176790,0.979247,0.984123,1.010906,1.007044,0.782217,0.900151,-1.201329,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641223,0.675067,0.606115,0.666260,0.681391,0.770701,-0.632278,-0.879168,-0.167171,0.671316,0.667449,0.692907,0.702120,0.681331,0.687592,1.092546,0.687605,-0.095175,-0.088377
28/12/2015 11:52:07 AM,1.067154,-1.219467,1.004537,1.003776,0.914634,-0.632500,-0.176790,0.979247,0.984123,1.010906,1.007044,0.782217,0.899682,-1.196678,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641223,0.675067,0.605475,0.666260,0.681391,0.770701,-0.633659,-0.879168,-0.167171,0.668263,0.667449,0.692907,0.702120,0.681331,0.687592,1.092546,0.687605,-0.095175,-0.088377
28/12/2015 11:52:08 AM,1.054562,-1.217777,1.004537,1.003776,0.914634,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.778886,0.899682,-1.200398,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.675067,0.605731,0.666260,0.681391,0.770701,-0.639188,-0.879168,-0.167171,0.667781,0.641469,0.692907,0.691828,0.681331,0.687592,1.092546,0.687605,-0.095175,-0.088377
28/12/2015 11:52:09 AM,1.041720,-1.220312,1.004537,1.003776,0.914634,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.778886,0.898038,-1.196213,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.675067,0.605731,0.666260,0.681391,0.770701,-0.639188,-0.879168,-0.167171,0.670673,0.633309,0.692907,0.689590,0.681331,0.687592,1.092546,0.689315,-0.095175,-0.088377
28/12/2015 11:52:10 AM,1.033158,-1.220312,1.004537,1.003776,0.914634,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.778886,0.896279,-1.199003,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.675067,0.606115,0.666260,0.681391,0.770701,-0.639188,-0.879168,-0.167171,0.670673,0.621500,0.692907,0.689590,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:11 AM,1.017294,-1.218903,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.778886,0.896279,-1.198538,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.673943,0.607139,0.666260,0.681391,0.770701,-0.639188,-0.879168,-0.167171,0.670673,0.617850,0.692907,0.689590,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:12 AM,1.006968,-1.218059,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.778886,0.896279,-1.198073,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.672658,0.607011,0.666260,0.681391,0.770701,-0.639188,-0.879168,-0.167171,0.670673,0.645978,0.692907,0.689590,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:13 AM,0.991860,-1.218622,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.776221,0.896279,-1.198538,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.672658,0.608035,0.666260,0.681391,0.770701,-0.636425,-0.879168,-0.167171,0.670673,0.659718,0.692907,0.689590,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:14 AM,0.979017,-1.218903,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.771892,0.896279,-1.195747,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.672658,0.608291,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.180465,0.668906,0.646622,0.692907,0.697646,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:15 AM,0.968188,-1.216087,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.771892,0.896279,-1.197142,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.672658,0.608676,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.180465,0.668906,0.646622,0.692907,0.697646,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:16 AM,0.952323,-1.212425,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.771892,0.896279,-1.193887,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.672658,0.610853,0.666260,0.681391,0.770701,-0.634351,-0.879168,-0.180465,0.668906,0.650271,0.692907,0.697646,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:17 AM,0.942754,-1.211862,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.767894,0.896279,-1.191562,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.674746,0.610981,0.666260,0.681391,0.770701,-0.632968,-0.879168,-0.180465,0.668906,0.641683,0.692907,0.698541,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:18 AM,0.927141,-1.208763,1.004537,1.003776,0.920312,-0.645465,-0.176790,0.979247,0.984123,1.010906,1.007044,0.767894,0.896279,-1.192492,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.674746,0.612517,0.666260,0.681391,0.770701,-0.628822,-0.879168,-0.180465,0.668424,0.652418,0.692907,0.705253,0.681331,0.687592,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:19 AM,0.919839,-1.208200,1.004537,1.003776,0.920312,-0.634665,-0.176790,0.979247,0.984123,1.010906,1.007044,0.767894,0.896279,-1.187376,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.677475,0.612774,0.666260,0.681391,0.770701,-0.628822,-0.879168,-0.167171,0.668424,0.652418,0.692907,0.705253,0.681331,0.689494,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:20 AM,0.912787,-1.206229,1.004537,1.003776,0.920312,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.767894,0.896279,-1.184586,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.612901,0.666260,0.681391,0.770701,-0.628822,-0.879168,-0.167171,0.668424,0.654351,0.692907,0.705253,0.681331,0.690372,1.185750,0.689315,-0.095175,-0.088377
28/12/2015 11:52:21 AM,0.908758,-1.206229,1.004537,1.003776,0.920312,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.774557,0.896279,-1.183190,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.614694,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.670191,0.665946,0.692907,0.689143,0.681331,0.690372,1.185750,0.691024,-0.095175,-0.088377
28/12/2015 11:52:22 AM,0.916061,-1.203975,1.004537,1.003776,0.918419,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.781218,0.896279,-1.180866,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.614566,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.670673,0.666375,0.692907,0.689143,0.681331,0.690372,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:23 AM,0.946028,-1.204820,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.781218,0.896279,-1.182726,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.613542,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.671637,0.667019,0.692907,0.699883,0.681331,0.690372,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:24 AM,0.984053,-1.204538,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.781218,0.898508,-1.181796,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.613414,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.671637,0.682479,0.692907,0.699883,0.681331,0.690372,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:25 AM,1.019811,-1.205102,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.774557,0.899682,-1.185051,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679081,0.613926,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.671637,0.683766,0.692907,0.696303,0.681331,0.691251,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:26 AM,1.055822,-1.206229,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.979247,0.984123,1.010906,1.007044,0.772225,0.899682,-1.184586,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679402,0.613798,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.671637,0.697723,0.692907,0.689143,0.681331,0.691397,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:27 AM,1.074709,-1.204538,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.980702,0.984123,1.010906,1.007044,0.772225,0.900972,-1.189236,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679722,0.614054,0.666260,0.681391,0.762420,-0.628822,-0.879168,-0.167171,0.671637,0.700945,0.692907,0.689143,0.681331,0.692568,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:28 AM,1.088811,-1.207919,1.004537,1.003776,0.914634,-0.628179,-0.176790,0.981327,0.984123,1.010906,1.007044,0.772225,0.901441,-1.192027,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679722,0.614054,0.666260,0.681391,0.762420,-0.633659,-0.879168,-0.167171,0.671637,0.698154,0.692907,0.689143,0.681331,0.693152,1.185750,0.692354,-0.095175,-0.088377
28/12/2015 11:52:29 AM,1.094855,-1.207919,1.004537,1.003776,0.914634,-0.628179,-0.175155,0.981742,0.984123,1.010906,1.007044,0.775555,0.901441,-1.194352,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.679722,0.613798,0.666260,0.681391,0.762420,-0.633659,-0.879168,-0.167171,0.671637,0.668522,0.692907,0.689143,0.681331,0.693152,1.185750,0.695014,-0.095175,-0.088377
28/12/2015 11:52:30 AM,1.092840,-1.209608,1.004537,1.003776,0.914634,-0.628179,-0.175155,0.981742,0.984123,1.010906,1.007044,0.771892,0.901441,-1.192027,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.680205,0.615207,0.666260,0.681391,0.762420,-0.633659,-0.879168,-0.167171,0.675012,0.650487,0.692907,0.689143,0.681331,0.693152,1.185750,0.695014,-0.095175,-0.088377
28/12/2015 11:52:31 AM,1.077227,-1.213270,1.004537,1.003776,0.914634,-0.645465,-0.175155,0.981742,0.984123,1.010906,1.007044,0.768893,0.899212,-1.192027,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.640240,0.680526,0.615207,0.666260,0.681391,0.762420,-0.633659,-0.879168,-0.167171,0.675012,0.649842,0.692907,0.689143,0.681331,0.693152,1.185750,0.695014,-0.095175,-0.088377
