timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 2:34:36 PM,1.075716,0.492515,1.004537,-0.996238,0.923154,-0.163703,-1.035951,-0.998658,-0.990160,-0.989212,-0.993005,0.761899,0.902263,-0.824159,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.690642,0.483821,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.683552,0.674278,0.688248,0.681331,0.660373,0.999342,0.657018,-0.095175,-0.088377
28/12/2015 2:34:37 PM,1.095862,0.495051,1.004537,-0.996238,0.923154,-0.155059,-1.035951,-0.998658,-0.990160,-0.989212,-0.993005,0.761899,0.903085,-0.832531,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.690642,0.485102,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.684626,0.674278,0.688248,0.681331,0.661836,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:38 PM,1.102409,0.497023,1.004537,-0.996238,0.923154,-0.144259,-1.035951,-0.998658,-0.990160,-0.989212,-0.993005,0.762232,0.903085,-0.835321,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.692407,0.486127,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.684626,0.674278,0.688248,0.681331,0.661836,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:34:39 PM,1.087048,0.499839,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.762232,0.903085,-0.844622,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.692407,0.485614,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.670884,0.674278,0.688248,0.681331,0.661836,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:34:40 PM,1.066902,0.503501,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.762232,0.903085,-0.852528,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.690962,0.485486,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.652418,0.674278,0.688248,0.681331,0.661836,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:34:41 PM,1.062621,0.506599,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.751905,0.903085,-0.858109,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.690320,0.484974,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.119313,0.686579,0.649842,0.674278,0.688248,0.681331,0.662861,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:34:42 PM,1.062621,0.510542,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.751905,0.903085,-0.867875,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.687912,0.484846,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.100702,0.686579,0.633309,0.674278,0.688248,0.681331,0.663301,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:34:43 PM,1.062621,0.512796,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.754570,0.903085,-0.869736,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.687751,0.484462,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.095384,0.686579,0.641683,0.674278,0.688248,0.681331,0.663301,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:34:44 PM,1.041216,0.516176,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.755903,0.903085,-0.873456,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.644499,0.687751,0.484846,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.095384,0.686579,0.676897,0.674278,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:45 PM,1.027115,0.519274,1.004537,-0.996238,0.923154,-0.144259,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.755903,0.903085,-0.877642,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687751,0.484846,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.686579,0.683766,0.674278,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:46 PM,1.012761,0.522372,1.004537,-0.996238,0.923154,-0.137780,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.755903,0.903085,-0.887408,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641223,0.687751,0.485102,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.686579,0.684197,0.674278,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:47 PM,0.999414,0.525471,1.004537,-0.996238,0.923154,-0.133458,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.755903,0.902263,-0.890664,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641223,0.687751,0.486127,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.685936,0.674964,0.674278,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:48 PM,0.991356,0.528851,1.004537,-0.996238,0.923154,-0.126972,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.753571,0.902263,-0.897640,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.641223,0.687751,0.485742,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.684330,0.650487,0.674278,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:49 PM,0.983046,0.533358,1.004537,-0.996238,0.923154,-0.126972,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.752571,0.902263,-0.898105,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687751,0.486255,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.684330,0.661007,0.679221,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:50 PM,0.968188,0.535611,1.004537,-0.996238,0.923154,-0.126972,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.752571,0.902263,-0.907406,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687751,0.485230,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.684330,0.684412,0.679221,0.688248,0.681331,0.661105,0.999342,0.657778,-0.095175,-0.088377
28/12/2015 2:34:51 PM,0.958870,0.539273,1.004537,-0.996238,0.923154,-0.126972,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.753571,0.902263,-0.910661,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689196,0.485742,0.666260,0.681391,0.532491,-0.632968,2.027485,-0.116654,0.684330,0.684841,0.679221,0.688248,0.681331,0.661105,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:34:52 PM,0.948798,0.542089,1.004537,-0.996238,0.923154,-0.126972,-1.032695,-0.998658,-0.990160,-0.989212,-0.993005,0.756236,0.902263,-0.914382,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689196,0.486255,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.116654,0.684330,0.684841,0.679221,0.688248,0.681331,0.661105,0.999342,0.660057,-0.095175,-0.088377
28/12/2015 2:34:53 PM,0.937717,0.548568,1.004537,-0.996238,0.923154,-0.126972,-1.021279,-0.998658,-0.990160,-0.989212,-0.993005,0.756236,0.902263,-0.912987,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689196,0.487151,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.116654,0.684330,0.684841,0.676179,0.688248,0.681331,0.661105,0.999342,0.660057,-0.095175,-0.088377
28/12/2015 2:34:54 PM,0.926637,0.549976,1.004537,-0.996238,0.923154,-0.126972,-1.021279,-0.998658,-0.990160,-0.989212,-0.993005,0.750239,0.902732,-0.917637,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.486767,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.116654,0.684330,0.684841,0.676179,0.688248,0.681331,0.661690,0.999342,0.660057,-0.095175,-0.088377
28/12/2015 2:34:55 PM,0.917320,0.554201,1.004537,-0.996238,0.923154,-0.126972,-1.021279,-0.998658,-0.990160,-0.989212,-0.993005,0.750239,0.902732,-0.919963,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.694816,0.487151,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.116654,0.684330,0.664873,0.678460,0.700778,0.681331,0.661690,0.999342,0.660057,-0.095175,-0.088377
28/12/2015 2:34:56 PM,0.912787,0.558144,1.004537,-0.996238,0.923154,-0.126972,-1.021279,-0.998658,-0.990160,-0.989212,-0.993005,0.750239,0.900738,-0.926939,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.694816,0.486767,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.116654,0.684330,0.650487,0.679981,0.700778,0.681331,0.661690,0.999342,0.660057,-0.095175,-0.088377
28/12/2015 2:34:57 PM,0.912787,0.562933,1.004537,-0.996238,0.923154,-0.126972,-1.021279,-0.998658,-0.990160,-0.989212,-0.993005,0.747909,0.899095,-0.928335,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.694816,0.486255,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.108678,0.684330,0.664442,0.679981,0.700778,0.681331,0.661690,0.999342,0.659867,-0.095175,-0.088377
28/12/2015 2:34:58 PM,0.938725,0.565468,1.004537,-0.996238,0.923154,-0.133458,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.747909,0.899095,-0.939495,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.486511,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.108678,0.684330,0.686773,0.679981,0.700778,0.681331,0.661690,0.999342,0.658918,-0.095175,-0.088377
28/12/2015 2:34:59 PM,0.973728,0.569974,1.004537,-0.996238,0.923154,-0.144259,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.742912,0.899095,-0.945077,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.485871,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.108678,0.681759,0.699441,0.679981,0.700778,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:00 PM,1.002688,0.572791,1.004537,-0.996238,0.923154,-0.144259,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.742912,0.900972,-0.952517,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.485742,0.666260,0.681391,0.540778,-0.632968,2.027485,-0.108678,0.681116,0.702017,0.681501,0.700778,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:01 PM,1.039202,0.572227,1.004537,-0.996238,0.923154,-0.144259,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.742912,0.900972,-0.950192,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.485742,0.666260,0.681391,0.540778,-0.632968,2.019637,-0.108678,0.680473,0.702017,0.685684,0.690038,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:02 PM,1.063629,0.575608,1.004537,-0.996238,0.923154,-0.144259,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.742912,0.899682,-0.960889,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691766,0.485871,0.666260,0.681391,0.540778,-0.632968,1.988316,-0.100702,0.679831,0.679042,0.681882,0.690038,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:03 PM,1.089063,0.578143,1.004537,-0.996238,0.923154,-0.144259,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.899682,-0.966469,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691766,0.485102,0.666260,0.681391,0.540778,-0.632968,1.988316,-0.100702,0.679831,0.667019,0.681882,0.690038,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:04 PM,1.102157,0.578706,1.004537,-0.996238,0.923154,-0.163703,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.901677,-0.970656,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691766,0.486127,0.666260,0.681391,0.540778,-0.632968,1.988316,-0.100702,0.683044,0.676251,0.679601,0.690038,0.681331,0.661690,0.999342,0.658348,-0.095175,-0.088377
28/12/2015 2:35:05 PM,1.102157,0.579551,1.004537,-0.996238,0.923154,-0.163703,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.902615,-0.972980,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691766,0.486767,0.666260,0.681391,0.540778,-0.632968,1.988316,-0.100702,0.684972,0.670669,0.679601,0.690038,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:06 PM,1.084026,0.580114,1.004537,-0.996238,0.923154,-0.163703,-1.027805,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.902615,-0.980422,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691766,0.487791,0.666260,0.681391,0.549059,-0.627439,1.988316,-0.100702,0.684972,0.667449,0.679601,0.690038,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:07 PM,1.070679,0.587156,1.004537,-0.996238,0.923154,-0.163703,-1.016389,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.902615,-0.988328,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.692247,0.487407,0.666260,0.681391,0.565634,-0.627439,1.988316,-0.100702,0.684972,0.660578,0.679601,0.686905,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:08 PM,1.069924,0.592226,1.004537,-0.996238,0.923154,-0.163703,-1.008242,-0.998658,-0.990160,-0.989212,-0.993005,0.751572,0.902615,-0.999954,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.692729,0.488304,0.666260,0.681391,0.565634,-0.627439,1.988316,-0.116654,0.684972,0.650056,0.679601,0.686905,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:09 PM,1.063629,0.600395,1.004537,-0.996238,0.923154,-0.163703,-1.008242,-0.998658,-0.990160,-0.989212,-0.993005,0.761566,0.900385,-1.005070,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.692729,0.487791,0.666260,0.681391,0.565634,-0.627439,1.988316,-0.116654,0.684972,0.650056,0.679601,0.683325,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:10 PM,1.056829,0.606874,1.004537,-0.996238,0.923154,-0.163703,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.764563,0.900385,-1.014837,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.694656,0.487663,0.666260,0.681391,0.542847,-0.627439,1.988316,-0.116654,0.684972,0.660578,0.679601,0.683325,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:11 PM,1.037187,0.613914,1.004537,-0.996238,0.923154,-0.163703,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.764563,0.900385,-1.019952,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.695137,0.487023,0.666260,0.681391,0.542847,-0.627439,1.988316,-0.100702,0.685294,0.652418,0.679601,0.683325,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:12 PM,1.022078,0.619548,1.004537,-0.996238,0.923154,-0.163703,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.757901,0.900385,-1.030649,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.488175,0.666260,0.681391,0.542847,-0.621912,1.988316,-0.100702,0.686258,0.637174,0.674278,0.687353,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:13 PM,1.005458,0.627998,1.004537,-0.996238,0.923154,-0.163703,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.757901,0.900385,-1.031113,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.487535,0.666260,0.681391,0.542847,-0.621912,1.988316,-0.100702,0.686258,0.633954,0.674278,0.691828,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:14 PM,0.994630,0.631660,1.004537,-0.996238,0.927886,-0.163703,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.757901,0.900385,-1.033903,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.488944,0.666260,0.681391,0.544915,-0.621912,1.988316,-0.100702,0.686258,0.632880,0.674278,0.691828,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:15 PM,0.977002,0.638984,1.004537,-0.996238,0.927886,-0.142095,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.753571,0.900385,-1.039950,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.489328,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.100702,0.686258,0.654136,0.674278,0.687801,0.681331,0.661690,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:16 PM,0.964159,0.641800,1.004537,-0.996238,0.927886,-0.142095,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.746243,0.900385,-1.042741,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.491377,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.100702,0.686258,0.692355,0.679601,0.687801,0.681331,0.662861,0.999342,0.659678,-0.095175,-0.088377
28/12/2015 2:35:17 PM,0.953834,0.646870,1.004537,-0.996238,0.927886,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.746243,0.900738,-1.049717,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.491377,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.100702,0.686258,0.700299,0.679601,0.687801,0.681331,0.662861,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:35:18 PM,0.946280,0.649686,1.004537,-0.996238,0.927886,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.746909,0.900738,-1.054367,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.492529,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.100702,0.686258,0.700299,0.680361,0.687801,0.681331,0.662861,0.999342,0.660627,-0.095175,-0.088377
28/12/2015 2:35:19 PM,0.937214,0.653067,1.004537,-0.996238,0.927886,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.744577,0.900738,-1.055762,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.492657,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.127290,0.686258,0.700299,0.680361,0.687801,0.681331,0.661836,0.976041,0.660627,-0.095175,-0.088377
28/12/2015 2:35:20 PM,0.927645,0.659827,1.004537,-0.996238,0.927886,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.737582,0.900738,-1.061808,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.493297,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.127290,0.686258,0.689993,0.680361,0.687801,0.681331,0.661836,0.952740,0.658918,-0.095175,-0.088377
28/12/2015 2:35:21 PM,0.914550,0.664333,1.004537,-0.996238,0.927886,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.737582,0.900502,-1.065064,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.493170,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.127290,0.686258,0.693214,0.680361,0.687801,0.681331,0.661836,0.952740,0.658157,-0.095175,-0.088377
28/12/2015 2:35:22 PM,0.911528,0.666023,1.004537,-0.996238,0.920312,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.742579,0.898860,-1.069714,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691123,0.492913,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.108678,0.686258,0.685913,0.683022,0.682877,0.681331,0.661836,0.952740,0.658157,-0.095175,-0.088377
28/12/2015 2:35:23 PM,0.911528,0.668559,1.004537,-0.996238,0.920312,-0.133458,-1.019651,-0.998658,-0.990160,-0.989212,-0.993005,0.746909,0.898860,-1.070644,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643516,0.691123,0.492657,0.666260,0.681391,0.551134,-0.621912,1.988316,-0.108678,0.685775,0.683552,0.683022,0.682877,0.681331,0.661836,0.952740,0.658157,-0.095175,-0.088377
