timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 10:49:13 AM,-0.994511,0.565468,-0.969013,1.003776,0.890021,-0.466155,-0.297435,0.985175,0.984123,1.010906,1.007044,0.779886,0.896161,-1.038090,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.749665,0.666260,0.681391,0.776920,-0.612236,-1.145555,-0.183124,0.665693,0.677970,0.692527,0.700331,0.681331,0.698274,1.115847,0.700143,-0.095175,-0.088377
28/12/2015 10:49:14 AM,-0.994511,0.560397,-0.969013,1.003776,0.890021,-0.466155,-0.297435,0.986526,0.984123,1.010906,1.007044,0.778553,0.896161,-1.033439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.749025,0.666260,0.681391,0.776920,-0.612236,-1.145555,-0.183124,0.665693,0.684412,0.692527,0.700331,0.681331,0.698274,1.115847,0.700143,-0.095175,-0.088377
28/12/2015 10:49:15 AM,-0.994511,0.559834,-0.969013,1.003776,0.890021,-0.466155,-0.303953,0.986734,0.984123,1.010906,1.007044,0.777887,0.896161,-1.033439,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.748640,0.666260,0.681391,0.776920,-0.614999,-1.145555,-0.183124,0.668102,0.684412,0.689866,0.700331,0.681331,0.698274,1.115847,0.700143,-0.095175,-0.088377
28/12/2015 10:49:16 AM,-0.994511,0.554765,-0.969013,1.003776,0.890021,-0.466155,-0.303953,0.985175,0.984123,1.010906,1.007044,0.777887,0.896161,-1.032975,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.748769,0.666260,0.681391,0.776920,-0.618456,-1.145555,-0.183124,0.668102,0.684412,0.689866,0.700331,0.681331,0.698274,1.115847,0.699763,-0.095175,-0.088377
28/12/2015 10:49:17 AM,-0.994511,0.551103,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.985175,0.984123,1.010906,1.007044,0.777887,0.896161,-1.031113,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.749665,0.666260,0.681391,0.776920,-0.618456,-1.145555,-0.183124,0.668102,0.661222,0.689866,0.694513,0.681331,0.698274,1.115847,0.699763,-0.095175,-0.088377
28/12/2015 10:49:18 AM,-0.994511,0.546314,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.985175,0.984123,1.010906,1.007044,0.777887,0.897099,-1.027858,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.748640,0.666260,0.681391,0.776920,-0.618456,-1.145555,-0.193759,0.668102,0.650271,0.692907,0.687801,0.681331,0.698274,1.115847,0.699004,-0.095175,-0.088377
28/12/2015 10:49:19 AM,-0.994511,0.544061,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987774,0.984123,1.010906,1.007044,0.777887,0.897099,-1.032975,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.677154,0.748000,0.666260,0.681391,0.776920,-0.618456,-1.145555,-0.193759,0.668102,0.650056,0.692907,0.687801,0.681331,0.696957,1.115847,0.698813,-0.095175,-0.088377
28/12/2015 10:49:20 AM,-0.994511,0.542089,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987774,0.984123,1.010906,1.007044,0.777887,0.897099,-1.027858,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.675549,0.747360,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.668102,0.651345,0.692907,0.687801,0.681331,0.696372,1.115847,0.698813,-0.095175,-0.088377
28/12/2015 10:49:21 AM,-0.994511,0.536174,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988294,0.984123,1.010906,1.007044,0.771558,0.897099,-1.026929,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.674906,0.747104,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.665854,0.676682,0.692907,0.687801,0.681331,0.696372,1.115847,0.697673,-0.095175,-0.088377
28/12/2015 10:49:22 AM,-0.994511,0.532794,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988294,0.984123,1.010906,1.007044,0.768227,0.897804,-1.020883,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.673300,0.747616,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.665854,0.682693,0.692907,0.687801,0.681331,0.696372,1.115847,0.697673,-0.095175,-0.088377
28/12/2015 10:49:23 AM,-0.994511,0.532230,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988502,0.984123,1.010906,1.007044,0.768227,0.899212,-1.021813,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.746207,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.665693,0.683122,0.692907,0.698988,0.681331,0.696372,1.115847,0.697673,-0.095175,-0.088377
28/12/2015 10:49:24 AM,-0.994511,0.525190,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.775555,0.899212,-1.014371,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.746720,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.663443,0.653493,0.692907,0.698988,0.681331,0.695786,1.115847,0.697673,-0.095175,-0.088377
28/12/2015 10:49:25 AM,-0.994511,0.522654,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.776554,0.896631,-1.013906,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.746207,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.663443,0.637174,0.692907,0.698988,0.681331,0.694177,1.115847,0.694443,-0.095175,-0.088377
28/12/2015 10:49:26 AM,-0.994511,0.516457,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986214,0.984123,1.010906,1.007044,0.776554,0.896631,-1.013906,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.670249,0.746976,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.663443,0.633954,0.692907,0.698988,0.681331,0.693885,1.115847,0.694443,-0.095175,-0.088377
28/12/2015 10:49:27 AM,-0.994511,0.514768,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.783883,0.896631,-1.016696,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.667681,0.748000,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.662962,0.634812,0.692907,0.698988,0.681331,0.692568,1.115847,0.693874,-0.095175,-0.088377
28/12/2015 10:49:28 AM,-0.994511,0.512514,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.783883,0.896631,-1.015301,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.667681,0.749025,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.662479,0.662940,0.692907,0.700778,0.681331,0.692568,1.115847,0.693874,-0.095175,-0.088377
28/12/2015 10:49:29 AM,-0.994511,0.509979,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.783883,0.896748,-1.016696,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.667681,0.750177,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.662479,0.692999,0.692907,0.700778,0.681331,0.692568,1.115847,0.693874,-0.095175,-0.088377
28/12/2015 10:49:30 AM,-0.994511,0.504345,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.782884,0.896748,-1.014837,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.667681,0.750945,0.666260,0.681391,0.776920,-0.613616,-1.145555,-0.193759,0.660230,0.698583,0.692907,0.700778,0.681331,0.692568,1.115847,0.693874,-0.095175,-0.088377
28/12/2015 10:49:31 AM,-0.994511,0.499558,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.781218,0.896748,-1.014371,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.669928,0.750945,0.666260,0.681391,0.776920,-0.615689,-1.145555,-0.209712,0.659587,0.667664,0.692907,0.700778,0.681331,0.692568,1.115847,0.692924,-0.095175,-0.088377
28/12/2015 10:49:32 AM,-0.994511,0.495614,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984862,0.984123,1.010906,1.007044,0.781218,0.896748,-1.014371,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.752098,0.666260,0.681391,0.776920,-0.615689,-1.145555,-0.209712,0.659587,0.650916,0.692907,0.700778,0.681331,0.692568,1.232353,0.692924,-0.095175,-0.088377
28/12/2015 10:49:33 AM,-0.994511,0.493924,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986734,0.984123,1.010906,1.007044,0.776887,0.896865,-1.015301,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.752226,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.209712,0.659587,0.650487,0.692907,0.700778,0.681331,0.692568,1.232353,0.692924,-0.095175,-0.088377
28/12/2015 10:49:34 AM,-0.994511,0.490262,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986942,0.984123,1.010906,1.007044,0.773890,0.897335,-1.013906,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.752738,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.199077,0.662479,0.652418,0.692907,0.700778,0.681331,0.692568,1.232353,0.692924,-0.095175,-0.088377
28/12/2015 10:49:35 AM,-0.994511,0.482375,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986942,0.984123,1.010906,1.007044,0.773890,0.897335,-1.013906,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.752610,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.199077,0.663764,0.656927,0.692907,0.700778,0.681331,0.692568,1.232353,0.692924,-0.095175,-0.088377
28/12/2015 10:49:36 AM,-0.994511,0.481249,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986942,0.984123,1.010906,1.007044,0.770226,0.897335,-1.017627,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671535,0.752866,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.199077,0.663764,0.636531,0.692907,0.700778,0.681331,0.692568,1.232353,0.692924,-0.095175,-0.088377
28/12/2015 10:49:37 AM,-0.994511,0.477024,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.986942,0.984123,1.010906,1.007044,0.770226,0.897335,-1.014837,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.673140,0.753378,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.199077,0.666174,0.619138,0.692907,0.700778,0.681331,0.692568,0.906138,0.692924,-0.095175,-0.088377
28/12/2015 10:49:38 AM,-0.994511,0.468856,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988294,0.984123,1.010906,1.007044,0.774890,0.897335,-1.015301,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.673140,0.754019,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.666174,0.616776,0.692907,0.700778,0.681331,0.692568,0.906138,0.692924,-0.095175,-0.088377
28/12/2015 10:49:39 AM,-0.994511,0.467448,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.778553,0.897335,-1.014371,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.754531,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.666174,0.631807,0.692907,0.700778,0.681331,0.693592,0.976041,0.692924,-0.095175,-0.088377
28/12/2015 10:49:40 AM,-0.994511,0.463223,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.781551,0.897335,-1.016696,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.754531,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.667621,0.642971,0.692907,0.700778,0.681331,0.694909,0.976041,0.694064,-0.095175,-0.088377
28/12/2015 10:49:41 AM,-0.994511,0.463223,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.781551,0.897335,-1.016696,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.754531,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.667621,0.642971,0.692907,0.700778,0.681331,0.694909,0.976041,0.694064,-0.095175,-0.088377
28/12/2015 10:49:42 AM,-0.994511,0.457026,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.988606,0.984123,1.010906,1.007044,0.782884,0.896865,-1.012977,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.755171,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.668102,0.648124,0.692907,0.693618,0.681331,0.694909,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:43 AM,-0.994511,0.454772,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987566,0.984123,1.010906,1.007044,0.782884,0.896748,-1.012511,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.755299,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.668906,0.640609,0.692907,0.702568,0.681331,0.694909,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:44 AM,-0.994511,0.451674,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987566,0.984123,1.010906,1.007044,0.784882,0.896748,-1.010651,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671052,0.755171,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.669388,0.668093,0.692907,0.702568,0.681331,0.694909,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:45 AM,-0.994511,0.449139,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987566,0.984123,1.010906,1.007044,0.784882,0.896748,-1.012046,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.671855,0.755043,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.669388,0.677326,0.692907,0.702568,0.681331,0.695786,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:46 AM,-0.994511,0.446322,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987566,0.984123,1.010906,1.007044,0.784882,0.896748,-1.011581,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.673943,0.755043,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.668263,0.671528,0.692907,0.702568,0.681331,0.695786,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:47 AM,-0.994511,0.443787,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987982,0.984123,1.010906,1.007044,0.769560,0.896748,-1.006930,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.673943,0.755171,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.666978,0.677755,0.692907,0.702568,0.681331,0.696226,1.022644,0.696153,-0.095175,-0.088377
28/12/2015 10:49:48 AM,-0.994511,0.437309,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.987462,0.984123,1.010906,1.007044,0.769560,0.896748,-1.010651,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.756324,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.666978,0.665946,0.692907,0.691828,0.681331,0.696226,1.022644,0.696344,-0.095175,-0.088377
28/12/2015 10:49:49 AM,-0.994511,0.434492,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.985902,0.984123,1.010906,1.007044,0.779552,0.896748,-1.007861,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755684,0.666260,0.681391,0.776920,-0.617073,-1.161203,-0.185782,0.667299,0.665946,0.692907,0.691828,0.681331,0.696226,1.022644,0.696344,-0.095175,-0.088377
28/12/2015 10:49:50 AM,-0.994511,0.429140,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.985902,0.984123,1.010906,1.007044,0.779552,0.897452,-1.010186,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755428,0.666260,0.681391,0.776920,-0.619146,-1.161203,-0.196418,0.667621,0.665946,0.692907,0.698988,0.681331,0.696226,1.022644,0.696344,-0.095175,-0.088377
28/12/2015 10:49:51 AM,-0.994511,0.426887,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.985902,0.984123,1.010906,1.007044,0.786215,0.897452,-1.008325,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755812,0.666260,0.681391,0.776920,-0.619146,-1.161203,-0.196418,0.668263,0.682479,0.692907,0.687801,0.681331,0.696226,1.022644,0.696344,-0.095175,-0.088377
28/12/2015 10:49:52 AM,-0.994511,0.419282,-0.969013,1.003776,0.890021,-0.466155,-0.313735,0.984758,0.984123,1.010906,1.007044,0.786215,0.897452,-1.008325,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.756580,0.666260,0.681391,0.776920,-0.619146,-1.208221,-0.196418,0.668263,0.682264,0.692907,0.687801,0.681331,0.696226,1.022644,0.697103,-0.095175,-0.088377
28/12/2015 10:49:53 AM,-0.994511,0.416183,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.984134,0.984123,1.010906,1.007044,0.786881,0.897452,-1.006930,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.756452,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.196418,0.668263,0.672817,0.692907,0.687801,0.681331,0.696226,1.022644,0.697103,-0.095175,-0.088377
28/12/2015 10:49:54 AM,-0.994511,0.409987,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.983095,0.984123,1.010906,1.007044,0.786215,0.896161,-1.011581,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755940,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.196418,0.668263,0.698154,0.692907,0.688248,0.681331,0.696226,1.022644,0.697673,-0.095175,-0.088377
28/12/2015 10:49:55 AM,-0.994511,0.405480,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.983095,0.984123,1.010906,1.007044,0.776887,0.896161,-1.009256,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.756068,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.196418,0.668263,0.701803,0.692907,0.700778,0.681331,0.696226,1.022644,0.697673,-0.095175,-0.088377
28/12/2015 10:49:56 AM,-0.994511,0.401255,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.983095,0.984123,1.010906,1.007044,0.776554,0.896161,-1.012977,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.756580,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.196418,0.668263,0.701803,0.692907,0.700778,0.681331,0.696226,1.022644,0.697673,-0.095175,-0.088377
28/12/2015 10:49:57 AM,-0.994511,0.397312,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.983095,0.984123,1.010906,1.007044,0.776554,0.896161,-1.009721,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755428,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.188441,0.668263,0.701803,0.692907,0.700778,0.681331,0.696226,1.022644,0.697673,-0.095175,-0.088377
28/12/2015 10:49:58 AM,-0.994511,0.395903,-0.969013,1.003776,0.890021,-0.435911,-0.313735,0.983822,0.984123,1.010906,1.007044,0.780219,0.897217,-1.011581,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.632050,0.672979,0.755812,0.666260,0.681391,0.776920,-0.621912,-1.208221,-0.188441,0.668263,0.685484,0.692907,0.700778,0.681331,0.696226,1.022644,0.697673,-0.095175,-0.088377
