timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
28/12/2015 3:57:56 PM,1.058088,-1.246226,1.004537,1.003776,0.861624,-0.608735,-0.211024,0.975815,0.984123,1.010906,1.007044,0.759234,0.898860,-1.305039,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.690320,0.635824,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.686258,0.700515,0.679221,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:57:57 PM,1.034669,-1.249323,1.004537,1.003776,0.861624,-0.608735,-0.211024,0.975815,0.984123,1.010906,1.007044,0.754570,0.899682,-1.305039,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.690320,0.636592,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.684972,0.730574,0.679221,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:57:58 PM,1.030388,-1.248760,1.004537,1.003776,0.861624,-0.608735,-0.211024,0.975815,0.984123,1.010906,1.007044,0.754570,0.899682,-1.303643,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.690320,0.637104,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.683366,0.723059,0.679221,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:57:59 PM,1.014775,-1.250732,1.004537,1.003776,0.861624,-0.608735,-0.211024,0.975815,0.984123,1.010906,1.007044,0.754570,0.900151,-1.305039,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.690320,0.636336,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.682241,0.717692,0.679221,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:00 PM,1.002184,-1.251577,1.004537,1.003776,0.861624,-0.608735,-0.211024,0.975815,0.984123,1.010906,1.007044,0.751572,0.900151,-1.308293,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.690320,0.637232,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.681437,0.717692,0.679221,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:01 PM,0.986823,-1.250732,1.004537,1.003776,0.861624,-0.608735,-0.215915,0.975815,0.984123,1.010906,1.007044,0.751239,0.900151,-1.310153,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.690962,0.637616,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.681437,0.699870,0.676559,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:02 PM,0.973728,-1.249887,1.004537,1.003776,0.861624,-0.608735,-0.222440,0.976022,0.984123,1.010906,1.007044,0.751239,0.900151,-1.310153,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.637872,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.681437,0.699655,0.675419,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:03 PM,0.960633,-1.249605,1.004537,1.003776,0.861624,-0.628179,-0.222440,0.978623,0.984123,1.010906,1.007044,0.751239,0.900151,-1.313409,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.637744,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.681437,0.676251,0.671997,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:04 PM,0.948042,-1.249887,1.004537,1.003776,0.861624,-0.628179,-0.222440,0.979454,0.984123,1.010906,1.007044,0.751239,0.900151,-1.314339,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.637872,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.683527,0.669595,0.671997,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:05 PM,0.935955,-1.251295,1.004537,1.003776,0.861624,-0.628179,-0.222440,0.979454,0.984123,1.010906,1.007044,0.751239,0.899329,-1.312945,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.638257,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.113996,0.686096,0.677970,0.670096,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:06 PM,0.923363,-1.249323,1.004537,1.003776,0.872037,-0.645465,-0.222440,0.980182,0.984123,1.010906,1.007044,0.757568,0.898626,-1.313409,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.638385,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.672388,0.669716,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:07 PM,0.912283,-1.247070,1.004537,1.003776,0.872037,-0.645465,-0.222440,0.980182,0.984123,1.010906,1.007044,0.757568,0.898626,-1.314805,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.691605,0.638257,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.683337,0.669716,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:08 PM,0.912283,-1.243127,1.004537,1.003776,0.872037,-0.645465,-0.222440,0.980182,0.984123,1.010906,1.007044,0.757568,0.899329,-1.312479,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.689999,0.640305,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.683337,0.671617,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:09 PM,0.916061,-1.239747,1.004537,1.003776,0.872037,-0.645465,-0.222440,0.978102,0.984123,1.010906,1.007044,0.753571,0.899799,-1.314805,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.689839,0.640818,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.694503,0.673898,0.688248,0.681331,0.657739,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:10 PM,0.946028,-1.237493,1.004537,1.003776,0.866356,-0.645465,-0.222440,0.976647,0.984123,1.010906,1.007044,0.750906,0.901324,-1.314339,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.689839,0.639922,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.696435,0.673898,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:11 PM,0.986571,-1.234395,1.004537,1.003776,0.866356,-0.645465,-0.222440,0.976647,0.984123,1.010906,1.007044,0.747909,0.902732,-1.312479,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.686788,0.639922,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.686096,0.683552,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:12 PM,1.019056,-1.230733,1.004537,1.003776,0.866356,-0.645465,-0.222440,0.976647,0.984123,1.010906,1.007044,0.747909,0.902732,-1.312014,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.686788,0.639537,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.685936,0.670240,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:13 PM,1.051289,-1.230452,1.004537,1.003776,0.866356,-0.645465,-0.222440,0.976647,0.984123,1.010906,1.007044,0.747909,0.901559,-1.312945,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.646465,0.686788,0.641458,0.666260,0.681391,0.673345,-0.608780,-0.330748,-0.108678,0.684972,0.667235,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:14 PM,1.075968,-1.229889,1.004537,1.003776,0.866356,-0.638980,-0.222440,0.976647,0.984123,1.010906,1.007044,0.751905,0.900502,-1.310619,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.687430,0.642226,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684491,0.673890,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:15 PM,1.075968,-1.229889,1.004537,1.003776,0.866356,-0.638980,-0.222440,0.976647,0.984123,1.010906,1.007044,0.751905,0.900502,-1.310619,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.645155,0.687430,0.642226,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684491,0.673890,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:16 PM,1.089566,-1.228762,1.004537,1.003776,0.866356,-0.638980,-0.222440,0.976647,0.984123,1.010906,1.007044,0.751905,0.900502,-1.312479,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.641714,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684491,0.705883,0.674278,0.688248,0.681331,0.658764,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:17 PM,1.099891,-1.225946,1.004537,1.003776,0.866356,-0.638980,-0.222440,0.976647,0.984123,1.010906,1.007044,0.751905,0.900502,-1.307363,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.643507,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684491,0.708459,0.674278,0.688248,0.681331,0.658471,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:18 PM,1.099891,-1.227635,1.004537,1.003776,0.866356,-0.630343,-0.222440,0.977895,0.984123,1.010906,1.007044,0.751905,0.900502,-1.304108,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.643379,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684330,0.711036,0.674278,0.688248,0.681331,0.658471,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:19 PM,1.083522,-1.227635,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.978102,0.984123,1.010906,1.007044,0.743245,0.900502,-1.305503,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.642866,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684330,0.700945,0.674278,0.688248,0.681331,0.658471,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:20 PM,1.070679,-1.229889,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.978102,0.984123,1.010906,1.007044,0.743245,0.898977,-1.299457,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.644147,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684330,0.670884,0.674278,0.688248,0.681331,0.658471,0.976041,0.655308,-0.095175,-0.088377
28/12/2015 3:58:21 PM,1.065139,-1.232705,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.976439,0.984123,1.010906,1.007044,0.752904,0.897335,-1.301317,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.643123,0.666260,0.681391,0.673345,-0.605323,-0.330748,-0.108678,0.684330,0.679473,0.674278,0.688248,0.681331,0.659495,0.976041,0.656828,-0.095175,-0.088377
28/12/2015 3:58:22 PM,1.056829,-1.234114,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.976022,0.984123,1.010906,1.007044,0.758234,0.897335,-1.301317,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691605,0.643507,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.685936,0.684841,0.674278,0.688248,0.681331,0.660227,0.976041,0.657778,-0.095175,-0.088377
28/12/2015 3:58:23 PM,1.040712,-1.237775,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.976022,0.984123,1.010906,1.007044,0.762897,0.897335,-1.301783,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.645684,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.686900,0.684841,0.674278,0.677956,0.681331,0.660959,0.976041,0.657968,-0.095175,-0.088377
28/12/2015 3:58:24 PM,1.025855,-1.239183,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.976022,0.984123,1.010906,1.007044,0.762897,0.897335,-1.302713,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.644659,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.686900,0.684841,0.674278,0.673927,0.681331,0.660959,0.976041,0.657968,-0.095175,-0.088377
28/12/2015 3:58:25 PM,1.013516,-1.242000,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.976022,0.984123,1.010906,1.007044,0.762897,0.897217,-1.301783,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.644915,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.685455,0.707816,0.674278,0.673927,0.681331,0.658178,0.976041,0.656258,-0.095175,-0.088377
28/12/2015 3:58:26 PM,1.003443,-1.241719,1.004537,1.003776,0.866356,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.762897,0.896513,-1.298992,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.645684,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.683848,0.707816,0.674278,0.687353,0.681331,0.658178,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:27 PM,0.995888,-1.241155,1.004537,1.003776,0.862572,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.761899,0.896513,-1.298062,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.645940,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.683848,0.724132,0.674278,0.687353,0.681331,0.658178,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:28 PM,0.985060,-1.237493,1.004537,1.003776,0.858785,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.761899,0.896513,-1.294807,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.646836,0.666260,0.681391,0.673345,-0.606706,-0.330748,-0.108678,0.683848,0.733794,0.680361,0.687353,0.681331,0.658178,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:29 PM,0.969447,-1.235522,1.004537,1.003776,0.858785,-0.621700,-0.222440,0.976959,0.984123,1.010906,1.007044,0.761899,0.896513,-1.298992,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.645940,0.666260,0.681391,0.673345,-0.604633,-0.330748,-0.108678,0.683848,0.720054,0.680361,0.687353,0.681331,0.657301,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:30 PM,0.957863,-1.233268,1.004537,1.003776,0.858785,-0.621700,-0.222440,0.976959,0.984123,1.010906,1.007044,0.765562,0.896513,-1.294342,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.691926,0.646196,0.666260,0.681391,0.673345,-0.603250,-0.330748,-0.108678,0.685936,0.701803,0.680361,0.687353,0.681331,0.657301,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:31 PM,0.943761,-1.234677,1.004537,1.003776,0.858785,-0.621700,-0.222440,0.976959,0.984123,1.010906,1.007044,0.766895,0.896513,-1.291551,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689518,0.646324,0.666260,0.681391,0.673345,-0.603250,-0.330748,-0.108678,0.685936,0.701803,0.680361,0.688248,0.681331,0.657301,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:32 PM,0.930919,-1.236930,1.004537,1.003776,0.859730,-0.621700,-0.222440,0.976335,0.984123,1.010906,1.007044,0.766895,0.896513,-1.292481,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689518,0.645300,0.666260,0.681391,0.673345,-0.603250,-0.330748,-0.108678,0.685294,0.701803,0.680361,0.688248,0.681331,0.657301,0.976041,0.654929,-0.095175,-0.088377
28/12/2015 3:58:33 PM,0.917572,-1.235804,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.766895,0.899212,-1.292481,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689518,0.645427,0.666260,0.681391,0.673345,-0.603250,-0.330748,-0.108678,0.682080,0.714901,0.680361,0.688248,0.681331,0.657301,0.976041,0.653219,-0.095175,-0.088377
28/12/2015 3:58:34 PM,0.909010,-1.238620,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.763563,0.899916,-1.291551,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689518,0.644787,0.666260,0.681391,0.673345,-0.608089,-0.330748,-0.108678,0.682080,0.718121,0.676179,0.688248,0.681331,0.657301,0.976041,0.652078,-0.095175,-0.088377
28/12/2015 3:58:35 PM,0.909010,-1.240592,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.763563,0.899916,-1.289226,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689518,0.645427,0.666260,0.681391,0.673345,-0.609470,-0.330748,-0.108678,0.682080,0.718121,0.675419,0.688248,0.681331,0.657301,0.976041,0.652078,-0.095175,-0.088377
28/12/2015 3:58:36 PM,0.909010,-1.241155,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.763563,0.899916,-1.289691,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.689357,0.646708,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.682080,0.718121,0.675419,0.693618,0.681331,0.656276,0.976041,0.652078,-0.095175,-0.088377
28/12/2015 3:58:37 PM,0.948546,-1.242564,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.768893,0.899916,-1.288761,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.646068,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.682080,0.704808,0.675419,0.701225,0.681331,0.656276,0.976041,0.653598,-0.095175,-0.088377
28/12/2015 3:58:38 PM,0.986571,-1.243408,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.975606,0.984123,1.010906,1.007044,0.768893,0.898273,-1.282715,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.645940,0.666260,0.681391,0.673345,-0.609470,-0.362069,-0.108678,0.682080,0.719839,0.675419,0.688248,0.681331,0.656276,0.976041,0.655118,-0.095175,-0.088377
28/12/2015 3:58:39 PM,1.011754,-1.243127,1.004537,1.003776,0.868250,-0.621700,-0.222440,0.977686,0.984123,1.010906,1.007044,0.768893,0.897452,-1.285506,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.645427,0.666260,0.681391,0.673345,-0.606016,-0.362069,-0.108678,0.682080,0.720054,0.675419,0.688248,0.681331,0.657301,0.976041,0.655118,-0.095175,-0.088377
28/12/2015 3:58:40 PM,1.033410,-1.245662,1.004537,1.003776,0.868250,-0.628179,-0.222440,0.977686,0.984123,1.010906,1.007044,0.766562,0.897452,-1.285506,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.644403,0.666260,0.681391,0.673345,-0.606016,-0.362069,-0.108678,0.686258,0.718765,0.675419,0.688248,0.681331,0.658471,0.976041,0.655118,-0.095175,-0.088377
28/12/2015 3:58:41 PM,1.062118,-1.242000,1.004537,1.003776,0.868250,-0.628179,-0.222440,0.977686,0.984123,1.010906,1.007044,0.760566,0.895926,-1.286436,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.686145,0.645940,0.666260,0.681391,0.673345,-0.606016,-0.362069,-0.108678,0.686258,0.701588,0.675419,0.688248,0.681331,0.658471,0.976041,0.655118,-0.095175,-0.088377
28/12/2015 3:58:42 PM,1.087803,-1.244254,1.004537,1.003776,0.868250,-0.628179,-0.222440,0.978726,0.984123,1.010906,1.007044,0.759900,0.895692,-1.289691,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687430,0.644403,0.666260,0.681391,0.673345,-0.606016,-0.362069,-0.108678,0.686258,0.697079,0.675419,0.688248,0.681331,0.658471,0.976041,0.655118,-0.095175,-0.088377
28/12/2015 3:58:43 PM,1.100395,-1.241155,1.004537,1.003776,0.866356,-0.628179,-0.222440,0.979247,0.984123,1.010906,1.007044,0.759900,0.895692,-1.287366,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687591,0.644147,0.666260,0.681391,0.667133,-0.606016,-0.362069,-0.108678,0.686258,0.676897,0.675419,0.688248,0.681331,0.655398,0.976041,0.652648,-0.095175,-0.088377
28/12/2015 3:58:44 PM,1.099136,-1.238620,1.004537,1.003776,0.866356,-0.628179,-0.222440,0.978726,0.984123,1.010906,1.007044,0.759900,0.895692,-1.288761,-0.075352,0.906011,-0.118310,-0.708123,0.000000,0.900185,0.340933,-0.643189,0.687591,0.644659,0.666260,0.681391,0.667133,-0.606016,-0.362069,-0.108678,0.686258,0.667664,0.675419,0.688248,0.681331,0.655398,0.976041,0.652648,-0.095175,-0.088377
