timestamp,FIT101,LIT101,MV101,P101,AIT201,AIT202,AIT203,FIT201,MV201,P203,P205,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P402,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,PIT501,PIT502,PIT503,FIT601,P602
31/12/2015 2:44:41 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.085457,-1.127156,0.878913,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-10.649660,0.456244,-1.478425,-1.439573,-1.500915,-1.467586,-0.414151,1.061646,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:42 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.085457,-1.127156,0.878449,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-10.649660,0.456244,-1.478425,-1.438805,-1.500915,-1.467586,-0.414151,1.061646,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:43 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.085457,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-10.649660,0.456244,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.068556,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:44 AM,-0.994511,1.040361,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.087123,-1.127156,0.878913,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.456244,-1.478425,-1.439061,-1.500915,-1.467586,-0.414151,1.068556,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:45 AM,-0.994511,1.040361,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.087123,-1.127156,0.878913,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.456244,-1.478425,-1.439061,-1.500915,-1.467586,-0.414151,1.068556,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:46 AM,-0.994511,1.042333,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.089121,-1.127156,0.880306,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.458537,-1.478425,-1.438677,-1.500915,-1.467586,-0.414151,1.068556,0.053171,0.016285,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:47 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.876591,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.458537,-1.478425,-1.438805,-1.500915,-1.467586,-0.414151,1.068556,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:48 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.877520,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.458537,-1.478425,-1.439957,-1.500915,-1.467586,-0.414151,1.072013,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:49 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.881247,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.462141,-1.478425,-1.439701,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:50 AM,-0.994511,1.041206,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.878449,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-6.510346,0.462141,-1.478425,-1.439317,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:51 AM,-0.994511,1.038953,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.881247,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.462141,-1.478425,-1.440213,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:52 AM,-0.994511,1.038953,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.880771,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.462141,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.496431,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:53 AM,-0.994511,1.042333,-0.969013,-0.996238,-1.289927,1.080660,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.881247,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465089,-1.478425,-1.439573,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:54 AM,-0.994511,1.042615,-0.969013,-0.996238,-1.289927,1.076339,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.884962,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465416,-1.478425,-1.439957,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:55 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.884962,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465416,-1.478425,-1.439957,-1.500915,-1.467586,-0.414151,1.074086,0.053171,0.002992,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:56 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.888214,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465416,-1.478425,-1.440213,-1.500915,-1.467586,-0.414151,1.078923,0.053171,0.018944,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:57 AM,-0.994511,1.043741,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.885427,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465416,-1.478425,-1.439573,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.018944,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:58 AM,-0.994511,1.042896,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.889142,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.465416,-1.478425,-1.440213,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.018944,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:44:59 AM,-0.994511,1.044305,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.890083,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.467055,-1.478425,-1.439701,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:00 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.887285,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.467055,-1.478425,-1.439573,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:01 AM,-0.994511,1.048530,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.889142,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.470003,-1.478425,-1.439061,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:02 AM,-0.994511,1.046840,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.887285,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.470003,-1.478425,-1.438805,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:03 AM,-0.994511,1.047121,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.882176,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.470003,-1.478425,-1.438293,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:04 AM,-0.994511,1.047121,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.884498,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.470003,-1.478425,-1.438293,-1.500915,-1.467586,-0.414151,1.081689,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:05 AM,-0.994511,1.046840,-0.969013,-0.996238,-1.289927,1.063374,-0.779996,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.884498,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.470003,-1.478425,-1.438677,-1.500915,-1.467586,-0.414151,1.085835,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:06 AM,-0.994511,1.045713,-0.969013,-0.996238,-1.289927,1.063374,-0.776740,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.883105,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.471969,-1.478425,-1.439317,-1.500915,-1.467586,-0.414151,1.085835,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:07 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.880306,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.439317,-1.500915,-1.467586,-0.414151,1.085835,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:08 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.880771,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.085835,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:09 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.880771,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.085835,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:10 AM,-0.994511,1.041770,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.439445,-1.500915,-1.467586,-0.414151,1.087218,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:11 AM,-0.994511,1.043178,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.878449,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.438164,-1.500915,-1.467586,-0.414151,1.090672,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:12 AM,-0.994511,1.044305,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.875198,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.473607,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.090672,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:13 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.289927,1.063374,-0.766958,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.878449,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.476228,-1.478425,-1.439445,-1.500915,-1.467586,-0.414151,1.090672,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:14 AM,-0.994511,1.044587,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.476228,-1.478425,-1.438421,-1.500915,-1.467586,-0.414151,1.090672,0.053171,0.005650,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:15 AM,-0.994511,1.046558,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.880771,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.477538,-1.478425,-1.439445,-1.500915,-1.467586,-0.414151,1.094128,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:16 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.477538,-1.478425,-1.439061,-1.500915,-1.467586,-0.414151,1.098275,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:17 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.882176,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.477538,-1.478425,-1.438933,-1.500915,-1.467586,-0.414151,1.102421,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:18 AM,-0.994511,1.043741,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.086123,-1.127156,0.882640,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.480815,-1.478425,-1.438677,-1.500915,-1.467586,-0.414151,1.102421,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:19 AM,-0.994511,1.046558,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.480815,-1.478425,-1.439317,-1.500915,-1.467586,-0.414151,1.099658,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:20 AM,-0.994511,1.045995,-0.969013,-0.996238,-1.289927,1.063374,-0.775105,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.883569,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.480815,-1.478425,-1.438677,-1.500915,-1.467586,-0.414151,1.099658,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:21 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.770214,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.881247,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.480815,-1.478425,-1.439445,-1.500915,-1.467586,-0.414151,1.099658,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:22 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.768586,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.884962,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.480815,-1.478425,-1.439061,-1.500915,-1.467586,-0.414151,1.099658,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:23 AM,-0.994511,1.044305,-0.969013,-0.996238,-1.289927,1.063374,-0.768586,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.879842,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.481142,-1.478425,-1.438421,-1.500915,-1.467586,-0.414151,1.099658,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:24 AM,-0.994511,1.045149,-0.969013,-0.996238,-1.289927,1.063374,-0.768586,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.884962,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.484090,-1.478425,-1.438037,-1.500915,-1.467586,-0.414151,1.102421,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
31/12/2015 2:45:25 AM,-0.994511,1.044023,-0.969013,-0.996238,-1.289927,1.063374,-0.768586,-0.998658,-0.990160,-0.989212,-0.993005,-1.085124,-1.127156,0.885891,-0.075352,-1.055787,-0.118310,1.342522,0.000000,-1.110883,-1.029323,0.484090,-1.478425,-1.437652,-1.500915,-1.467586,-0.414151,1.105185,0.053171,0.010968,-1.497649,-1.497075,-1.488949,-1.453980,-1.467716,-1.493550,-1.330769,-1.495259,-0.096051,-0.088377
